439,2 180,1 370,1 194,1 379,1 448,1 336,1 1,1
439,2 370,3 351,2 183,1 429,1 194,1 336,1 5,5
439,2 370,3 369,1 194,2 379,1 183,2 336,1 2,2
439,1 370,1 180,1 379,1 183,1 429,1 194,1 1,1
439,2 180,1 351,2 183,1 194,1 429,2 336,1 1,1
439,1 370,1 180,1 194,1 183,1 429,1 179,1 1,1
439,2 370,3 513,1 379,1 336,1 272,3 351,2 1,1
439,2 180,1 370,2 379,1 513,1 448,1 514,2 1,1
439,2 428,2 369,3 429,2 378,2 379,1 427,2 2,2
439,2 180,3 183,2 429,1 379,1 369,1 336,1 1,1
259,1 180,1 428,1 379,1 179,1 351,1 336,1 1,1
439,2 180,3 336,1 379,1 194,1 429,2 183,2 1,1
439,2 180,1 370,3 429,2 448,1 379,1 336,1 1,1
439,2 180,1 370,3 194,1 429,1 183,1 179,3 5,5
439,2 180,3 336,1 379,1 194,2 429,2 183,2 2,2
439,2 180,3 297,1 379,1 429,2 179,3 352,1 1,1
439,1 180,1 428,1 183,1 336,1 429,1 194,1 1,1
439,2 370,3 180,1 379,1 429,2 448,1 336,1 1,1
439,2 428,2 380,1 379,1 336,1 448,1 351,2 1,1
439,2 180,1 336,1 379,1 194,1 429,1 183,2 1,1
439,2 370,1 369,1 379,1 351,2 514,3 336,1 1,1
439,2 180,1 370,3 379,1 183,1 429,2 194,1 1,1
439,2 370,3 367,2 379,1 429,2 448,1 336,1 1,1
439,2 370,3 369,1 194,1 379,1 183,1 336,1 1,1
439,2 180,3 336,1 379,1 194,1 429,2 183,1 2,2
439,2 370,3 514,3 379,1 448,1 429,2 183,1 1,1
439,1 370,1 183,1 379,1 448,1 429,1 336,1 1,1
439,2 370,3 180,1 429,2 448,1 379,1 336,1 1,1
439,2 370,3 369,3 194,2 379,1 183,1 336,1 1,1
439,2 180,1 194,1 183,1 429,1 513,2 514,3 1,1
439,2 370,3 451,3 367,3 369,3 351,2 429,1 1,1
439,1 370,1 180,1 429,1 448,1 379,1 336,1 1,1
439,2 370,3 379,1 336,1 513,2 448,1 183,1 1,1
