437,2 432,1 339,1 393,1 390,1 338,2 385,3 4,4
507,1 432,1 521,1 339,1 338,2 393,1 520,1 2,2
437,2 388,1 384,1 339,1 385,1 242,1 423,1 1,1
437,2 388,1 384,3 339,1 242,3 385,3 250,1 1,1
437,1 388,1 384,1 242,1 520,1 385,1 280,1 1,1
437,2 388,1 425,1 339,1 350,2 382,3 385,1 1,1
254,1 443,1 199,1 339,1 520,2 474,1 263,1 1,1
437,2 432,1 384,3 339,1 393,1 519,2 390,1 1,1
437,2 388,1 384,3 339,1 390,1 385,3 391,1 1,1
437,1 388,1 339,1 390,1 430,1 338,1 385,1 2,2
437,2 388,2 384,3 385,3 389,2 338,1 452,1 1,1
437,2 388,1 384,2 339,1 242,1 385,3 250,2 2,2
437,2 388,1 384,3 339,1 242,3 385,3 250,2 1,1
437,1 388,1 384,1 339,1 280,1 385,1 242,1 2,2
437,2 521,3 287,1 385,3 516,1 520,3 391,1 1,1
437,1 388,1 339,1 250,1 391,1 280,1 390,1 1,1
507,1 388,1 521,2 425,2 339,1 520,3 391,1 1,1
437,2 231,1 384,3 339,1 516,1 385,3 390,1 1,1
437,2 388,1 384,1 518,1 519,2 385,1 520,2 1,1
437,2 388,1 384,1 385,1 516,1 519,1 520,1 1,1
437,1 388,1 425,1 385,1 540,1 516,1 520,1 1,1
437,1 521,1 339,1 242,1 519,1 385,1 520,1 1,1
547,2 388,1 338,1 387,1 424,1 385,1 0,0 1,1
437,2 388,1 339,1 519,1 338,2 385,1 520,3 1,1
437,2 432,1 384,3 339,1 390,1 385,2 520,2 1,1
437,2 388,2 384,3 339,1 385,3 393,1 280,1 1,1
437,2 388,2 384,3 339,1 390,2 385,3 391,2 3,3
437,2 388,2 384,3 339,1 423,3 520,3 385,3 1,1
437,1 339,1 390,1 387,1 424,1 385,1 338,1 1,1
437,1 388,1 339,1 390,1 385,1 520,1 470,1 1,1
437,2 388,1 384,2 385,3 516,1 519,1 520,3 1,1
437,1 388,1 540,1 520,1 385,1 192,1 171,1 1,1
437,2 388,2 339,1 519,1 338,2 385,3 520,2 1,1
437,1 388,1 384,1 390,1 393,1 385,1 423,1 1,1
437,2 388,2 384,3 339,1 390,1 338,2 385,3 1,1
437,2 388,2 384,3 385,3 338,1 389,2 382,3 1,1
437,2 388,2 339,1 385,3 242,3 390,1 391,1 1,1
437,1 388,1 384,1 339,1 338,1 382,1 385,1 1,1
437,2 388,1 384,2 339,1 242,3 385,3 250,2 1,1
507,1 388,1 508,1 390,1 391,1 339,1 494,1 1,1
437,2 388,1 384,1 339,1 242,1 385,1 250,2 2,2
437,2 388,1 339,1 519,2 338,2 385,3 520,3 1,1
437,1 388,1 339,1 387,1 385,1 171,1 192,1 2,2
437,1 388,1 384,1 516,1 390,1 385,1 423,1 1,1
437,1 339,1 385,1 242,1 520,1 472,1 543,1 1,1
437,1 388,1 384,1 385,1 430,1 390,1 391,1 1,1
437,1 388,1 384,1 339,1 540,1 385,1 520,1 2,2
437,1 432,1 339,1 393,1 390,1 338,1 385,1 1,1
507,1 388,1 521,1 425,1 339,1 385,1 391,1 1,1
437,2 388,1 384,3 339,1 423,3 520,1 385,2 1,1
437,1 388,1 339,1 390,1 520,1 385,1 391,1 1,1
547,2 388,1 384,1 339,1 338,2 385,1 520,3 1,1
437,2 388,2 384,3 390,2 393,1 385,3 423,3 1,1
547,2 521,1 544,1 520,1 0,0 0,0 0,0 1,1
437,2 388,1 384,3 385,3 516,1 519,1 520,2 1,1
507,1 432,1 521,3 339,1 393,1 520,3 280,1 1,1
437,2 388,2 384,3 339,1 287,3 385,3 423,3 1,1
437,2 388,1 339,1 385,2 242,1 390,1 391,1 1,1
437,2 388,2 384,3 385,3 393,1 390,2 199,1 1,1
507,1 432,1 521,3 390,1 393,1 520,3 519,2 1,1
437,2 388,1 384,1 339,1 390,1 393,1 385,1 1,1
437,2 521,3 339,1 385,3 520,3 390,1 391,1 2,2
437,2 388,1 339,1 519,2 338,2 385,2 520,2 2,2
437,2 388,2 339,1 519,1 338,2 385,3 520,3 1,1
437,2 388,1 384,2 339,1 242,2 280,1 385,2 1,1
437,2 388,1 384,2 339,1 385,3 338,1 280,1 1,1
437,1 388,1 384,1 339,1 390,1 393,1 385,1 1,1
437,2 388,2 339,1 519,1 338,1 385,3 520,2 1,1
437,2 388,2 339,1 519,2 338,2 385,3 520,3 3,3
507,1 287,1 521,3 385,3 390,1 339,1 391,1 1,1
547,2 231,1 339,1 242,1 390,1 309,1 520,2 1,1
437,1 242,1 339,1 384,1 385,1 388,1 390,1 1,1
437,2 388,1 384,2 339,1 390,1 385,3 391,1 1,1
437,2 388,1 384,3 339,1 390,1 242,1 385,3 1,1
437,2 388,2 339,1 385,3 242,1 390,1 391,1 2,2
437,2 388,1 384,2 287,2 425,3 242,1 385,2 1,1
547,1 391,1 339,1 310,1 390,1 385,1 470,1 1,1
437,2 388,1 339,1 519,1 338,2 385,3 520,2 2,2
437,2 388,1 339,1 385,3 242,2 390,1 391,1 1,1
507,1 231,1 508,3 287,1 385,3 168,1 242,1 1,1
437,2 388,1 384,3 339,1 385,3 338,2 280,1 1,1
437,1 388,1 384,1 339,1 385,1 516,1 350,1 1,1
437,2 388,1 384,1 339,1 242,1 385,2 250,1 1,1
437,2 388,2 339,1 425,3 520,2 338,2 385,3 1,1
437,1 388,1 384,1 339,1 385,1 390,1 391,1 1,1
437,2 388,2 384,3 385,3 516,1 519,1 520,2 1,1
437,1 388,1 384,1 339,1 242,1 385,1 390,1 6,6
507,1 432,1 521,3 339,1 338,2 393,1 520,3 1,1
507,1 432,1 521,3 339,1 338,2 393,1 520,1 1,1
437,1 388,1 339,1 242,1 280,1 390,1 385,1 1,1
