464,1 447,1 539,1 401,1 351,2 408,1 395,1 1,1
440,2 162,1 426,3 425,3 158,1 401,2 396,3 1,1
440,2 395,2 425,1 538,2 158,1 401,1 351,2 1,1
464,1 538,3 462,1 160,3 237,2 163,2 480,3 1,1
440,2 538,3 542,1 333,2 401,1 398,3 0,0 1,1
440,2 404,1 462,1 351,1 401,2 399,3 395,3 1,1
440,2 428,2 541,1 242,1 248,1 351,2 401,2 1,1
440,2 395,2 162,1 538,3 401,2 351,2 158,1 3,3
440,2 538,3 542,1 401,1 351,2 158,2 454,3 1,1
440,2 395,2 425,3 538,3 158,1 401,1 351,2 2,2
440,2 349,3 397,3 158,1 448,1 401,2 539,3 1,1
440,2 395,3 426,3 425,3 401,2 351,2 333,2 1,1
440,2 538,3 542,2 401,1 351,1 158,1 454,3 4,4
440,2 538,3 542,2 401,1 351,1 396,1 402,1 1,1
440,2 399,3 408,1 538,3 401,2 351,2 480,1 1,1
440,2 395,2 425,2 538,3 158,1 401,1 351,2 1,1
440,2 538,2 542,2 401,1 351,2 158,1 454,3 5,5
440,2 405,2 397,3 408,1 401,2 406,2 351,2 1,1
440,2 538,2 542,1 401,2 351,1 158,1 454,3 1,1
464,1 447,1 542,2 539,3 400,2 408,1 398,3 1,1
440,2 538,3 542,1 401,1 351,2 158,1 454,2 1,1
440,2 538,3 542,2 401,1 351,2 158,1 454,2 1,1
440,2 538,2 542,1 401,1 351,2 158,1 454,2 2,2
440,2 538,2 542,1 401,1 351,1 396,1 402,1 1,1
440,1 162,1 159,1 401,1 192,1 424,1 427,1 1,1
440,2 395,3 425,1 538,3 158,2 401,1 351,2 1,1
440,2 399,3 242,1 248,1 351,2 541,1 401,2 1,1
440,1 332,1 397,1 399,1 401,1 400,1 454,1 1,1
501,2 447,1 542,2 539,3 396,3 400,3 395,3 1,1
464,1 542,1 447,1 408,1 401,2 351,2 158,3 1,1
440,2 395,3 425,2 538,3 158,1 401,1 351,2 2,2
440,1 541,1 538,1 401,1 158,1 396,1 163,1 2,2
464,1 447,1 462,1 408,1 160,1 427,1 406,1 1,1
440,2 538,3 539,2 401,1 396,3 158,1 398,2 2,2
440,2 395,2 162,1 538,1 401,2 351,2 158,1 1,1
440,2 404,1 399,3 408,1 423,3 401,2 351,2 1,1
440,2 538,3 542,1 401,2 539,2 351,2 396,3 1,1
464,1 538,3 462,1 408,1 248,1 430,1 406,1 1,1
464,1 447,1 542,2 539,2 400,2 408,1 398,3 1,1
440,2 538,1 539,1 401,2 351,2 402,1 426,3 1,1
464,1 447,1 542,1 539,3 400,2 408,1 398,3 1,1
440,2 538,3 539,1 401,2 351,2 402,2 426,3 1,1
440,2 395,1 162,1 538,2 401,1 351,1 158,1 1,1
440,2 395,1 162,1 538,3 401,1 351,2 158,1 1,1
440,2 395,3 425,2 538,3 158,1 401,1 351,1 1,1
440,2 162,1 542,2 401,2 539,3 480,1 408,1 1,1
440,2 395,3 425,2 538,1 158,1 401,1 351,1 1,1
440,2 538,2 542,2 401,1 351,1 158,1 454,3 1,1
440,2 405,1 539,3 351,1 396,3 454,3 401,2 2,2
440,1 405,1 159,1 401,1 242,1 351,1 408,1 1,1
440,2 162,1 542,1 538,3 401,2 351,2 395,3 1,1
440,2 395,1 162,1 538,3 401,1 351,1 158,1 1,1
440,2 395,1 162,1 538,3 401,2 351,2 158,1 1,1
440,2 538,3 542,1 351,2 401,2 539,3 158,1 1,1
440,2 395,3 425,3 538,3 158,1 401,2 351,1 1,1
464,1 405,1 462,1 402,2 401,2 400,2 351,1 1,1
550,1 542,1 543,1 539,1 544,1 0,0 0,0 1,1
440,2 538,3 539,2 401,2 351,1 396,3 158,1 1,1
440,2 395,1 162,1 538,1 401,1 351,2 158,2 1,1
440,2 538,1 542,1 401,2 351,2 396,3 402,2 1,1
440,2 405,2 395,3 425,3 351,2 401,2 399,3 1,1
464,1 447,1 462,1 408,1 160,2 427,2 406,2 1,1
440,2 395,3 425,1 538,1 158,1 401,2 351,2 1,1
440,2 447,1 542,2 333,2 0,0 0,0 0,0 1,1
440,2 395,3 162,1 538,1 401,2 351,2 158,1 2,2
440,2 395,3 162,1 538,1 401,2 351,2 158,3 1,1
440,2 395,3 425,3 538,1 158,1 401,1 351,1 1,1
440,2 395,3 162,1 538,2 401,1 351,1 158,1 1,1
167,1 349,1 544,1 454,1 0,0 0,0 0,0 1,1
464,1 428,2 462,1 484,1 351,2 401,1 396,3 1,1
440,2 395,3 162,1 538,2 401,1 351,2 158,1 1,1
167,1 538,1 539,1 544,1 543,1 0,0 0,0 1,1
440,2 538,3 539,3 401,1 396,3 158,3 398,3 1,1
440,2 538,3 542,2 401,2 351,2 158,1 454,3 1,1
440,2 395,2 162,1 538,2 401,2 351,2 158,1 1,1
440,2 538,3 539,3 401,1 396,3 158,1 398,3 1,1
440,2 538,2 542,1 401,1 351,2 158,1 454,3 12,13
440,2 538,3 542,2 401,1 351,2 158,1 454,3 5,6
440,2 538,3 542,1 401,1 351,2 158,1 454,3 10,13
440,1 395,1 538,1 425,1 401,1 351,1 158,1 6,8
440,2 395,3 162,1 538,3 401,1 351,2 158,1 12,17
440,2 538,3 539,3 401,2 396,3 158,1 398,3 4,6
440,2 395,3 425,2 538,2 158,1 401,1 351,2 2,3
440,2 395,3 425,3 538,3 158,1 401,1 351,2 6,9
440,2 538,3 539,2 401,2 396,3 158,1 398,3 2,3
440,2 395,3 162,1 538,2 401,2 351,2 158,1 4,6
