437,1 339,1 542,1 390,1 382,1 519,1 338,1 1,1
437,1 428,1 452,1 521,1 339,1 542,1 519,1 1,1
437,2 443,1 521,3 542,1 393,1 519,2 337,1 1,1
437,1 394,1 339,1 390,1 250,1 519,1 338,1 1,1
437,1 388,1 521,1 542,1 519,1 385,1 427,1 2,2
437,1 339,1 542,1 519,1 521,1 387,1 389,1 1,1
437,1 425,1 518,1 521,1 542,1 520,1 383,1 2,2
437,2 383,1 425,1 518,1 521,2 542,1 520,1 1,1
437,2 428,2 174,1 521,2 429,1 542,2 520,3 1,1
437,2 339,1 542,2 519,2 338,2 459,2 521,3 1,1
437,2 388,2 339,1 542,1 521,3 338,2 381,3 3,3
437,2 428,1 174,1 521,3 429,1 542,1 520,2 2,2
437,2 388,2 459,2 287,2 385,3 425,3 383,3 1,1
437,2 388,1 339,1 542,1 521,3 338,2 381,3 2,2
437,2 443,1 521,3 542,2 393,1 519,2 337,3 1,1
437,2 349,3 520,3 339,1 338,2 351,2 385,3 1,1
437,2 339,1 388,2 287,2 385,3 337,3 383,3 1,1
437,2 518,1 388,2 542,1 521,2 287,3 383,3 1,1
437,2 383,3 339,1 519,2 542,1 521,3 338,1 6,6
437,1 388,1 384,1 385,1 338,1 389,1 452,1 1,1
437,1 388,1 542,1 448,1 338,1 390,1 385,1 1,1
437,2 388,2 339,1 542,2 521,2 338,1 381,3 1,1
437,2 383,3 339,1 519,2 542,1 521,2 338,1 1,1
437,1 518,1 386,1 425,1 521,1 542,1 520,1 1,1
437,2 388,2 459,2 339,1 387,1 385,3 382,3 1,1
437,1 388,1 542,1 521,1 174,1 382,1 387,1 1,1
437,2 388,1 174,1 385,2 521,1 387,1 381,3 1,1
437,2 394,1 339,1 390,1 393,1 427,1 391,1 1,1
437,2 349,3 339,1 390,1 542,1 424,1 385,1 1,1
437,1 388,1 287,1 518,1 387,1 280,1 385,1 1,1
437,1 425,1 428,1 521,1 542,1 520,1 382,1 1,1
437,2 381,3 388,1 384,2 339,1 390,1 426,1 1,1
437,2 383,3 425,3 388,2 542,1 521,2 382,3 1,1
547,1 381,1 425,1 426,1 350,1 519,1 338,1 1,1
437,2 518,1 383,3 385,3 521,3 542,1 520,3 1,1
437,2 518,1 386,2 443,1 521,2 542,2 388,2 1,1
437,2 383,3 425,1 388,1 542,1 521,1 382,3 1,1
437,2 518,1 388,2 542,2 521,3 337,3 423,1 1,1
437,2 443,1 388,2 385,3 386,2 448,1 391,1 1,1
437,2 388,1 390,1 385,1 387,1 338,1 382,3 1,1
437,2 381,3 388,1 384,2 339,1 390,1 426,2 1,1
437,1 389,1 339,1 521,1 542,1 280,1 337,1 1,1
437,2 443,1 521,2 542,2 385,3 393,1 337,3 1,1
437,2 339,1 520,3 519,1 542,1 521,3 426,3 1,1
437,1 349,1 459,1 287,1 383,1 425,1 521,1 1,1
437,1 339,1 542,1 519,1 387,1 338,1 521,1 2,2
437,2 388,2 174,1 385,3 338,2 542,2 423,3 1,1
437,1 518,1 337,1 386,1 174,1 521,1 425,1 4,4
437,2 339,1 542,1 521,3 338,1 385,2 337,3 1,1
547,1 339,1 308,1 543,1 519,1 0,0 0,0 1,1
437,2 388,2 390,2 280,2 519,2 338,2 0,0 1,1
437,2 339,1 542,1 521,3 338,2 385,1 337,3 1,1
437,1 339,1 390,1 519,1 385,1 387,1 337,1 1,1
437,2 350,2 386,2 520,3 423,3 382,3 391,1 1,1
437,2 518,2 388,2 542,1 521,2 287,1 383,3 1,1
437,2 443,1 521,2 542,1 385,3 393,1 337,3 1,1
437,1 339,1 390,1 387,1 385,1 542,1 430,1 1,1
437,2 383,3 339,1 519,1 542,2 521,3 338,2 3,3
437,2 383,3 339,1 519,2 542,2 521,1 338,2 1,1
547,1 521,1 519,1 520,1 544,1 0,0 0,0 1,1
437,2 339,1 542,2 521,3 338,2 385,2 337,1 1,1
437,2 443,1 339,1 542,2 390,1 393,1 392,1 1,1
437,2 339,1 542,1 519,1 338,2 387,2 393,1 1,1
507,1 428,1 339,1 542,1 521,3 337,3 338,2 1,1
437,2 443,1 521,3 542,2 385,3 393,1 337,3 1,1
437,2 518,1 388,2 542,2 521,3 287,1 383,3 1,1
437,2 339,1 542,2 521,3 338,2 385,2 337,3 3,3
437,2 339,1 542,2 519,2 338,2 387,2 393,1 2,2
437,2 339,1 542,1 519,2 338,2 387,2 393,1 1,1
437,1 339,1 542,1 521,1 338,1 519,1 337,1 2,2
437,2 428,1 174,1 521,2 429,2 542,2 520,2 1,1
437,2 383,3 339,1 519,2 542,2 521,3 338,1 8,8
437,2 339,1 542,1 521,3 338,2 385,3 337,2 1,1
