437,2 388,2 339,1 392,1 387,2 520,3 280,1 2,2
437,2 306,1 459,2 339,1 387,2 280,1 390,2 1,1
437,2 339,1 518,1 519,1 385,3 387,2 520,2 1,1
437,1 339,1 542,1 250,1 385,1 387,1 520,1 1,1
437,1 339,1 387,1 338,1 519,1 520,1 385,1 1,1
437,2 339,1 384,1 387,1 423,1 382,1 520,3 1,1
437,2 388,1 542,2 339,1 520,2 385,3 387,1 1,1
437,2 339,1 459,2 351,2 429,2 287,3 388,2 1,1
437,2 339,1 542,1 390,1 387,2 280,1 382,3 11,11
437,2 443,1 385,3 177,1 424,3 387,2 280,2 1,1
437,2 443,1 518,1 287,3 385,3 337,3 242,3 1,1
437,1 388,1 542,1 339,1 520,1 387,1 519,1 1,1
437,2 388,2 542,2 339,1 520,2 385,3 387,1 1,1
437,2 339,1 542,2 390,1 387,2 280,1 382,3 6,6
254,1 339,1 387,2 424,3 306,1 385,3 520,3 1,1
437,2 339,1 390,2 519,2 387,1 280,1 172,2 2,2
437,2 388,2 339,1 350,2 387,2 424,3 385,3 1,1
507,1 339,1 521,3 542,1 387,2 389,2 338,2 1,1
437,2 339,1 542,2 519,1 385,3 338,2 520,3 1,1
437,2 339,1 542,2 519,1 520,2 387,1 385,2 2,2
437,1 174,1 518,1 382,1 519,1 385,1 520,1 1,1
437,2 339,1 520,2 519,1 338,2 387,1 385,2 1,1
507,1 339,1 521,3 542,2 387,2 389,2 338,2 1,1
437,2 339,1 520,3 519,2 338,1 387,1 385,1 1,1
437,2 388,2 384,3 385,3 387,2 520,3 382,3 2,2
437,2 542,2 339,1 390,1 382,3 387,2 520,3 4,4
437,2 384,3 459,2 542,1 339,1 520,3 385,3 2,2
437,2 339,1 384,3 423,3 387,2 385,3 171,3 1,1
178,2 339,1 385,1 387,1 338,1 293,1 520,3 1,1
437,2 388,1 384,1 338,2 542,2 519,2 423,1 1,1
437,2 339,1 542,2 519,1 520,2 387,1 385,1 2,2
437,2 388,1 339,1 520,1 387,1 424,1 385,1 1,1
437,2 339,1 542,1 519,1 520,2 387,1 385,1 1,1
437,1 542,1 339,1 520,1 385,1 387,1 519,1 1,1
437,2 174,2 459,2 385,3 306,3 250,2 280,2 1,1
437,2 339,1 542,1 519,1 520,3 387,1 385,3 6,6
437,2 388,1 339,1 542,1 520,1 385,3 387,1 1,1
437,2 339,1 384,3 385,3 387,2 520,3 382,3 1,1
437,1 174,1 339,1 519,1 542,1 175,1 280,1 1,1
437,2 339,1 542,1 519,2 387,2 516,1 385,3 4,4
437,2 388,1 384,1 385,1 423,1 382,1 389,1 1,1
437,2 388,1 339,1 542,2 519,2 387,1 520,3 1,1
547,2 516,1 518,1 520,2 543,3 542,2 172,1 1,1
437,2 339,1 385,3 387,2 175,1 520,1 171,3 1,1
437,2 391,1 339,1 385,3 387,2 424,1 519,1 1,1
437,1 388,1 384,1 339,1 385,1 394,1 338,1 1,1
437,1 339,1 542,1 519,1 390,1 430,1 387,1 1,1
437,2 339,1 385,2 390,1 424,1 387,2 338,1 1,1
437,2 339,1 542,1 390,1 387,2 520,1 382,3 1,1
437,2 388,2 542,1 339,1 520,3 387,2 519,2 1,1
437,2 339,1 518,1 519,1 385,3 387,1 520,2 1,1
437,2 542,1 339,1 393,1 387,2 280,1 520,3 1,1
437,2 388,1 384,3 385,2 423,3 382,3 389,2 1,1
547,1 521,1 543,1 520,1 544,1 0,0 0,0 1,1
437,1 388,1 339,1 385,1 338,1 387,1 337,1 1,1
437,1 174,1 542,1 339,1 250,1 387,1 520,1 1,1
437,1 388,1 339,1 387,1 280,1 392,1 520,1 1,1
437,2 339,1 542,1 519,2 520,3 387,1 385,3 3,3
437,1 339,1 393,1 387,1 424,1 472,1 385,1 1,1
437,2 339,1 542,2 385,3 387,2 520,3 472,1 1,1
437,2 388,2 384,3 520,3 385,3 387,2 382,3 1,1
437,1 339,1 542,1 387,1 429,1 287,1 383,1 1,1
437,2 339,1 542,2 519,2 385,3 387,2 520,3 1,1
437,1 339,1 196,1 350,1 387,1 385,1 520,1 1,1
437,2 443,1 385,3 337,3 351,2 242,1 391,1 1,1
437,2 339,1 390,2 519,1 387,2 280,1 172,2 1,1
437,2 443,1 339,1 393,1 518,1 337,3 351,2 1,1
437,1 388,1 339,1 387,1 280,1 385,1 337,1 1,1
437,2 339,1 542,1 519,1 387,1 385,3 520,3 1,1
437,2 388,2 339,1 387,1 520,3 385,1 337,3 1,1
437,2 388,2 339,1 542,2 519,1 387,2 520,3 1,1
437,1 544,1 339,1 519,1 306,1 387,1 280,1 1,1
437,2 339,1 542,2 519,2 520,3 387,1 385,1 1,1
437,2 339,1 542,1 519,2 520,2 387,1 385,3 1,1
437,2 542,1 339,1 393,1 387,2 280,1 520,1 1,1
437,2 388,2 542,1 339,1 520,2 385,3 387,2 2,2
437,2 388,2 542,2 339,1 520,3 385,3 387,2 3,3
437,2 388,1 339,1 520,2 387,1 385,2 337,3 1,1
437,2 339,1 542,1 519,2 520,3 387,1 385,2 1,1
437,2 339,1 542,2 519,2 520,3 387,2 385,3 4,4
437,2 339,1 542,1 519,2 520,3 387,1 385,1 1,1
437,2 339,1 384,3 385,3 387,2 520,1 382,3 1,1
178,1 339,1 452,1 337,1 349,1 0,0 0,0 1,1
437,2 388,2 339,1 542,1 519,1 387,2 520,2 1,1
178,1 349,1 452,1 337,1 0,0 0,0 0,0 1,1
547,2 339,1 308,2 385,1 306,2 338,2 0,0 1,1
437,2 339,1 459,2 390,2 387,2 338,2 280,1 1,1
437,2 339,1 542,1 519,1 520,2 387,2 385,3 1,1
437,2 388,1 339,1 387,1 385,2 171,3 338,2 1,1
547,1 521,1 542,1 452,1 337,1 339,1 0,0 1,1
437,2 339,1 542,2 519,2 520,2 387,2 385,3 2,2
547,2 305,3 384,1 287,1 306,2 338,1 382,1 1,1
437,2 388,2 542,1 339,1 520,3 519,2 387,2 1,1
437,2 339,1 542,2 519,1 520,3 387,2 385,2 2,2
437,2 339,1 542,2 519,1 520,3 387,2 385,3 2,2
437,2 339,1 542,1 519,2 520,3 387,2 385,2 2,2
507,1 471,1 521,1 385,1 424,3 520,1 0,0 1,1
178,1 542,1 339,1 393,1 390,1 519,1 387,1 1,1
437,2 388,1 339,1 542,2 519,1 387,1 520,3 1,1
437,2 339,1 542,1 519,1 520,3 387,2 385,3 1,1
437,2 339,1 542,1 519,2 520,2 387,2 385,2 1,1
437,1 388,1 339,1 392,1 387,1 520,1 280,1 11,12
437,1 339,1 542,1 519,1 387,1 385,1 520,1 112,127
437,2 542,1 339,1 390,1 382,3 387,2 520,3 7,8
437,1 339,1 518,1 519,1 385,1 387,1 520,1 11,13
437,1 339,1 542,1 519,1 520,1 387,1 385,1 111,137
437,1 339,1 542,1 519,1 385,1 387,1 520,1 53,66
437,1 339,1 542,1 519,1 387,1 516,1 385,1 4,5
437,1 388,1 542,1 339,1 520,1 385,1 387,1 195,245
437,1 388,1 339,1 387,1 520,1 337,1 385,1 7,9
437,2 339,1 542,1 519,1 520,2 387,1 385,2 3,4
437,1 339,1 542,1 519,1 387,1 520,1 385,1 3,4
437,2 542,2 339,1 390,1 382,3 387,2 520,2 3,4
437,2 339,1 542,1 519,1 520,3 387,1 385,2 3,4
178,1 542,1 339,1 393,1 390,1 387,1 338,1 9,12
437,1 388,1 339,1 385,1 337,1 387,1 520,1 5,7
437,1 388,1 339,1 520,1 387,1 385,1 337,1 104,154
437,2 388,2 339,1 542,2 519,2 387,2 520,2 2,3
437,2 388,1 339,1 520,1 387,1 385,2 337,3 2,3
437,1 388,1 520,1 518,1 382,1 519,1 541,1 2,3
437,1 388,1 384,1 423,1 385,1 382,1 386,1 2,3
437,1 388,1 339,1 542,1 520,1 385,1 387,1 8,12
437,1 388,1 384,1 542,1 385,1 520,1 382,1 4,6
437,1 388,1 339,1 542,1 519,1 387,1 520,1 12,18
437,1 339,1 520,1 519,1 338,1 387,1 385,1 11,17
