224,2 339,1 346,1 351,2 429,1 242,1 457,2 1,1
552,1 339,1 542,1 543,1 520,1 544,1 0,0 1,1
291,1 542,1 492,1 462,1 385,3 387,1 296,1 1,1
552,1 339,1 544,1 543,1 542,1 520,1 0,0 1,1
224,1 533,1 542,1 345,1 415,1 531,1 418,1 2,2
442,1 436,1 450,1 351,2 429,2 430,1 457,2 1,1
442,1 436,1 450,1 351,2 429,1 430,1 457,2 1,1
442,1 348,2 436,1 345,2 415,2 344,2 193,3 1,1
442,1 348,2 405,1 346,2 402,2 400,2 406,1 1,1
552,1 532,1 347,1 345,1 415,1 455,1 320,1 1,1
224,1 533,1 542,1 531,1 345,1 415,1 424,1 1,1
291,1 492,1 462,1 422,1 237,1 344,2 421,1 1,1
262,2 348,2 488,2 457,2 415,2 490,3 344,2 1,1
224,2 533,3 542,2 345,1 344,2 414,2 426,3 1,1
291,1 492,1 462,1 424,3 175,2 387,2 237,2 1,1
442,1 348,1 409,1 345,1 415,1 344,2 346,1 1,1
224,1 542,1 533,1 344,1 345,1 417,1 415,1 1,1
552,1 533,1 347,1 415,1 320,1 531,1 0,0 1,1
442,1 348,2 450,1 542,1 520,3 346,2 427,1 1,1
552,1 514,1 543,1 312,1 513,1 541,1 515,1 1,1
552,2 515,3 428,2 512,1 312,3 371,3 457,2 1,1
291,1 492,1 462,1 422,1 421,1 351,2 411,3 1,1
442,1 348,2 542,2 450,1 539,3 396,3 490,2 1,1
291,1 492,1 462,1 424,3 344,2 146,3 277,1 1,1
224,1 533,1 542,1 345,1 415,1 344,1 417,1 170,207
224,1 533,1 542,1 345,1 415,1 417,1 344,1 216,277
224,1 533,1 542,1 345,1 344,1 415,1 423,1 14,18
224,1 533,1 542,1 344,1 345,1 415,1 417,1 51,67
224,1 533,1 542,1 345,1 415,1 531,1 346,1 8,15
224,1 184,1 180,1 373,1 346,1 371,1 185,1 4,8
224,1 348,1 539,1 333,1 402,1 346,1 396,1 3,6
552,1 184,1 0,0 0,0 0,0 0,0 0,0 1,2
442,1 436,1 390,1 517,1 338,2 448,1 393,1 1,2
224,1 348,1 542,1 539,1 402,1 333,1 346,1 22,45
224,1 184,1 515,1 373,1 195,1 371,1 185,1 52,126
224,1 533,1 542,1 148,1 415,1 531,1 196,1 4,12
552,1 514,1 543,1 544,1 0,0 0,0 0,0 1,3
224,1 348,1 542,1 539,1 333,1 402,1 346,1 1,4
224,1 533,1 344,1 345,1 415,1 346,1 531,1 1,8
224,1 533,1 542,1 531,1 415,1 417,1 346,1 0,2
442,1 375,1 542,1 371,2 373,1 379,1 429,1 0,1
224,1 533,1 542,1 428,1 415,1 531,1 417,1 0,1
224,1 348,1 346,1 426,1 350,1 543,1 338,1 0,3
224,1 348,1 346,1 426,1 350,1 543,1 454,1 0,2
224,2 376,2 379,1 351,2 429,1 242,1 448,1 0,1
262,2 436,1 448,1 351,2 429,2 242,1 457,2 0,1
442,1 388,2 339,1 338,2 542,1 385,3 337,3 0,1
552,1 544,1 546,1 525,1 542,1 543,1 522,1 0,1
240,2 376,1 462,1 351,2 429,1 430,1 457,3 0,1
552,2 436,1 450,1 359,2 429,2 430,1 555,3 0,1
224,1 348,1 542,1 333,1 402,1 424,1 539,1 0,1
552,2 436,1 379,1 351,2 429,2 430,2 457,2 0,1
224,1 533,1 542,1 345,1 415,1 411,1 531,1 0,1
224,1 348,1 346,1 426,1 350,1 338,1 452,1 0,4
552,1 349,1 448,1 430,1 423,1 542,1 350,1 0,1
224,2 348,2 346,2 351,2 429,1 242,1 457,2 0,1
552,1 348,1 346,1 426,1 350,1 338,1 452,1 0,1
224,1 348,1 346,1 426,1 350,1 425,1 349,1 0,1
262,2 444,1 243,1 351,2 429,1 276,2 542,2 0,1
240,2 348,2 362,1 351,2 429,1 430,1 457,3 0,1
503,2 339,1 520,3 338,3 382,3 389,2 195,3 0,1
240,1 255,1 197,1 359,1 429,1 242,1 366,1 0,1
262,1 361,1 425,1 357,1 359,1 525,1 360,1 0,1
224,1 533,1 542,1 345,1 424,1 531,1 415,1 0,1
224,1 348,1 346,1 426,1 350,1 425,1 532,1 0,1
552,1 514,1 542,1 543,1 544,1 515,1 0,0 0,1
224,1 348,1 539,1 402,1 161,1 163,1 541,1 0,1
224,1 533,1 542,1 345,1 415,1 417,1 196,1 0,1
442,1 361,1 425,1 357,1 359,1 525,2 360,1 0,1
442,1 348,2 339,1 385,3 338,2 452,3 346,2 0,1
224,1 348,1 339,1 338,1 346,1 381,1 427,1 0,1
224,2 533,3 542,2 345,1 344,2 414,2 426,1 0,1
224,1 533,1 542,1 345,1 531,1 415,1 414,1 0,1
224,1 361,1 354,1 195,1 357,1 360,1 423,1 0,1
200,1 529,1 462,1 433,1 420,2 415,2 277,1 0,1
291,1 252,2 462,1 279,2 377,1 186,2 514,2 0,1
224,1 162,1 539,1 402,1 161,1 194,1 163,1 0,2
552,1 447,1 450,1 300,1 539,1 0,0 0,0 0,1
442,1 542,2 348,2 347,2 344,2 345,2 543,3 0,1
442,1 361,1 462,1 457,2 357,3 445,1 346,2 0,1
442,1 492,1 450,1 0,0 0,0 0,0 0,0 0,1
442,1 361,2 462,1 457,2 357,3 445,1 346,2 0,1
