442,1 348,2 409,3 411,2 344,2 351,2 0,0 1,1
552,1 540,1 539,1 0,0 0,0 0,0 0,0 1,1
291,1 436,1 394,1 175,2 352,1 296,1 237,2 1,1
442,1 348,2 339,1 387,2 0,0 0,0 0,0 1,1
442,1 383,3 436,1 392,1 386,2 382,3 346,2 1,1
442,1 180,1 514,3 436,1 542,2 373,2 367,3 1,1
224,1 348,1 409,1 344,1 424,1 411,1 0,0 1,1
552,1 542,1 339,1 519,1 0,0 0,0 0,0 1,1
224,2 361,1 353,3 341,2 359,1 358,2 346,2 1,1
442,1 348,2 409,1 411,3 344,2 351,2 0,0 2,2
442,1 348,2 347,2 457,2 351,2 0,0 0,0 1,1
442,1 348,2 450,1 0,0 0,0 0,0 0,0 1,1
552,1 514,1 546,1 543,1 312,1 0,0 0,0 1,1
442,1 348,2 409,3 411,3 344,2 351,2 0,0 3,3
552,2 514,3 315,1 346,2 426,3 380,1 367,3 1,1
552,2 514,2 543,3 513,2 311,1 0,0 0,0 1,1
224,1 391,1 387,1 424,1 457,1 381,1 0,0 1,1
552,1 514,1 542,1 312,1 513,1 0,0 0,0 1,1
552,1 514,1 312,1 543,1 0,0 0,0 0,0 2,2
554,1 542,1 436,1 344,2 546,1 424,3 426,3 2,2
552,1 514,1 542,1 543,1 311,1 0,0 0,0 1,1
552,1 514,1 543,1 542,1 313,1 0,0 0,0 1,1
291,1 542,1 436,1 237,1 276,2 282,2 0,0 1,1
552,1 514,1 544,1 515,1 0,0 0,0 0,0 1,2
552,1 542,1 543,1 519,1 0,0 0,0 0,0 1,2
552,1 533,1 544,1 0,0 0,0 0,0 0,0 1,2
552,1 514,1 544,1 543,1 0,0 0,0 0,0 3,6
224,1 533,1 344,1 424,1 414,1 409,1 0,0 1,2
224,1 348,1 542,1 414,1 344,1 343,1 0,0 2,4
224,1 348,1 542,1 402,1 346,1 395,1 0,0 1,2
224,1 361,1 426,1 359,1 357,1 138,1 346,1 1,2
442,1 422,1 436,1 433,1 0,0 0,0 0,0 1,2
552,1 514,1 542,1 543,1 513,1 0,0 0,0 2,4
552,1 514,1 513,1 543,1 0,0 0,0 0,0 4,9
224,1 348,1 344,1 424,1 411,1 546,1 0,0 2,5
224,1 348,1 387,1 519,1 172,1 0,0 0,0 2,6
224,1 348,1 542,1 414,1 344,1 346,1 0,0 1,3
224,1 348,1 542,1 414,1 411,1 343,1 409,1 1,4
552,1 514,1 542,1 543,1 0,0 0,0 0,0 1,7
224,1 542,1 533,1 344,1 346,1 409,1 0,0 0,2
224,1 428,1 354,1 426,1 141,1 138,1 357,1 0,1
552,1 514,1 544,1 351,1 0,0 0,0 0,0 0,1
442,1 180,1 514,2 436,1 542,1 373,2 367,3 0,1
442,1 339,1 387,2 346,2 452,3 392,1 0,0 0,1
442,1 436,1 433,1 0,0 0,0 0,0 0,0 0,1
224,1 361,1 341,1 359,1 424,1 346,1 353,1 0,1
224,1 348,1 395,1 401,1 158,1 346,1 0,0 0,1
224,1 348,1 169,1 172,1 387,1 346,1 424,1 0,1
552,2 514,3 513,1 543,2 0,0 0,0 0,0 0,1
224,1 348,1 344,1 457,1 424,1 0,0 0,0 0,1
552,2 540,1 539,2 0,0 0,0 0,0 0,0 0,1
552,2 514,2 543,3 515,3 0,0 0,0 0,0 0,1
224,1 348,1 344,1 346,1 351,1 0,0 0,0 0,1
552,2 514,3 544,1 543,1 0,0 0,0 0,0 0,1
442,1 348,1 409,3 411,3 344,2 351,2 0,0 0,1
442,1 348,2 347,2 420,2 422,1 344,2 409,3 0,1
224,1 348,1 514,1 371,1 346,1 0,0 0,0 0,1
224,1 348,1 458,1 359,1 429,1 0,0 0,0 0,1
224,1 348,1 542,1 519,1 346,1 0,0 0,0 0,1
