224,2 409,3 343,3 345,2 411,1 415,1 457,2 1,1
224,1 436,1 345,1 415,1 411,1 346,1 0,0 1,1
224,2 348,2 339,1 387,1 346,2 0,0 0,0 1,1
442,1 436,1 433,1 346,1 0,0 0,0 0,0 1,1
552,2 370,3 462,1 446,1 555,1 312,1 237,1 1,1
442,1 444,1 422,1 149,1 427,2 344,2 346,2 1,1
224,1 533,1 343,1 345,1 0,0 0,0 0,0 1,1
224,2 533,3 542,1 344,2 414,1 346,2 426,2 1,1
224,1 542,1 339,1 337,1 544,1 0,0 0,0 1,1
552,2 339,1 542,1 337,1 306,1 0,0 0,0 1,1
224,2 533,3 542,1 344,2 414,2 346,2 426,2 1,1
552,1 368,1 0,0 0,0 0,0 0,0 0,0 1,1
224,2 184,1 180,1 373,2 369,3 185,1 0,0 1,1
442,1 348,2 462,1 366,1 341,2 359,1 458,1 1,1
224,1 184,1 180,1 369,1 427,1 424,1 426,1 4,4
224,2 436,1 345,2 415,2 411,3 346,2 0,0 1,1
224,1 343,1 345,1 349,1 0,0 0,0 0,0 1,1
224,1 343,1 345,1 344,1 349,1 0,0 0,0 1,1
224,1 343,1 345,1 0,0 0,0 0,0 0,0 1,1
552,1 542,1 543,1 519,1 0,0 0,0 0,0 1,1
291,1 555,3 474,1 542,2 394,1 237,1 0,0 1,1
552,2 542,2 315,1 514,3 451,3 380,1 0,0 1,1
224,1 184,1 180,1 373,1 369,1 185,1 0,0 1,1
224,1 184,1 514,1 369,1 185,1 183,1 346,1 1,1
224,1 533,1 542,1 344,1 346,1 414,1 426,1 1,1
224,1 533,1 542,1 345,1 346,1 0,0 0,0 43,63
224,1 533,1 542,1 344,1 150,1 346,1 0,0 2,3
224,1 533,1 542,1 344,1 414,1 346,1 426,1 54,82
224,1 533,1 542,1 344,1 346,1 424,1 0,0 47,75
224,1 348,1 542,1 339,1 346,1 0,0 0,0 82,131
224,1 184,1 367,1 373,1 183,1 185,1 346,1 11,21
224,1 409,1 345,1 344,1 411,1 349,1 0,0 1,2
224,1 184,1 514,1 371,1 346,1 183,1 0,0 2,4
224,1 348,1 542,1 537,1 346,1 424,1 427,1 3,6
552,1 339,1 543,1 337,1 0,0 0,0 0,0 1,2
224,1 184,1 367,1 373,1 427,1 185,1 346,1 16,38
224,1 348,1 542,1 333,1 395,1 0,0 0,0 6,15
224,1 361,1 353,1 341,1 359,1 357,1 346,1 2,5
224,1 184,1 180,1 369,1 185,1 424,1 346,1 1,3
224,1 533,1 542,1 414,1 415,1 346,1 426,1 1,3
224,1 348,1 539,1 402,1 346,1 395,1 0,0 2,6
224,1 184,1 0,0 0,0 0,0 0,0 0,0 1,3
224,1 409,1 343,1 345,1 344,1 415,1 414,1 3,11
224,1 348,1 539,1 401,1 398,1 395,1 0,0 3,11
224,1 184,1 367,1 180,1 369,1 179,1 185,1 1,4
224,1 514,1 351,1 544,1 451,1 0,0 0,0 1,4
224,1 348,1 514,1 542,1 371,1 367,1 0,0 1,4
224,1 409,1 343,1 345,1 411,1 415,1 457,1 1,5
224,1 361,1 426,1 357,1 359,1 341,1 346,1 1,7
224,1 184,1 180,1 351,1 369,1 185,1 346,1 1,9
224,1 395,1 396,1 402,1 400,1 163,1 457,1 0,1
224,1 346,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 542,1 339,1 346,1 348,1 0,0 0,0 0,4
224,1 346,1 184,1 367,1 373,1 183,1 185,1 0,3
224,1 348,1 542,1 345,1 346,1 409,1 0,0 0,2
224,1 542,1 0,0 0,0 0,0 0,0 0,0 0,3
224,1 184,1 367,1 180,1 369,1 185,1 346,1 0,3
442,1 348,2 347,2 457,2 415,2 409,3 0,0 0,1
224,1 533,1 542,1 344,1 346,1 409,1 427,1 0,1
224,1 342,1 542,1 341,1 359,1 346,1 353,1 0,1
442,1 361,2 542,1 457,2 351,2 357,3 366,1 0,1
552,1 381,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 342,1 542,1 341,1 346,1 351,1 426,1 0,1
224,1 348,1 339,1 387,1 346,1 0,0 0,0 0,1
224,1 353,1 0,0 0,0 0,0 0,0 0,0 0,13
262,1 388,1 338,1 339,1 0,0 0,0 0,0 0,1
442,1 348,2 353,3 360,2 357,3 0,0 0,0 0,1
240,1 348,1 344,1 417,1 346,1 149,1 0,0 0,1
442,1 436,1 433,1 346,2 0,0 0,0 0,0 0,1
224,1 533,1 542,1 344,1 414,1 343,1 426,1 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,3
224,1 533,1 542,1 414,1 344,1 424,1 0,0 0,1
224,1 514,1 515,1 543,1 0,0 0,0 0,0 0,1
224,1 533,1 542,1 344,1 346,1 343,1 426,1 0,1
552,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
