291,1 492,1 462,1 237,1 394,1 424,3 387,2 1,1
224,1 533,1 542,1 531,1 415,1 346,1 424,1 1,1
224,1 533,1 542,1 345,1 415,1 424,1 414,1 1,1
442,1 348,2 459,1 338,1 385,3 351,1 337,3 1,1
442,1 361,2 450,1 364,1 525,2 346,2 358,2 1,1
442,1 348,2 459,1 338,2 385,1 351,1 337,1 1,1
552,2 339,1 542,2 329,1 338,2 351,2 0,0 1,1
291,1 492,1 555,3 346,2 424,1 490,3 408,1 1,1
442,1 405,1 542,2 436,1 402,2 406,1 346,2 1,1
224,1 533,1 542,1 345,1 344,1 415,1 546,1 1,1
552,2 515,3 370,3 512,1 514,3 312,1 542,1 1,1
442,1 348,1 409,1 345,1 415,1 344,1 346,1 1,1
442,1 339,1 385,1 338,2 387,1 337,3 169,1 1,1
552,2 348,2 462,1 385,3 306,2 518,1 0,0 1,1
224,1 348,1 542,1 539,1 402,1 396,1 163,1 1,1
224,1 413,1 542,1 345,1 415,1 417,1 414,1 1,1
224,1 533,1 542,1 345,1 415,1 346,1 424,1 27,35
224,1 184,1 514,1 542,1 371,1 195,1 185,1 20,26
224,1 533,1 542,1 345,1 346,1 414,1 415,1 63,83
224,1 533,1 542,1 345,1 415,1 344,1 409,1 6,8
224,1 184,1 514,1 542,1 373,1 371,1 185,1 131,182
224,1 533,1 542,1 345,1 344,1 415,1 409,1 36,51
224,1 533,1 542,1 345,1 344,1 414,1 424,1 24,37
224,1 533,1 542,1 345,1 344,1 346,1 150,1 17,27
224,1 348,1 514,1 542,1 373,1 371,1 346,1 3,5
224,1 533,1 345,1 414,1 415,1 344,1 346,1 3,5
224,1 533,1 542,1 344,1 415,1 417,1 346,1 7,12
224,1 533,1 542,1 344,1 345,1 415,1 409,1 4,7
224,1 184,1 514,1 373,1 371,1 369,1 185,1 6,11
442,1 361,1 462,1 457,2 357,3 445,1 346,2 1,2
224,1 533,1 542,1 414,1 345,1 415,1 346,1 7,14
224,1 184,1 514,1 191,1 373,1 371,1 185,1 2,4
224,1 184,1 514,1 373,1 369,1 371,1 185,1 22,54
224,1 184,1 180,1 373,1 346,1 371,1 185,1 2,6
224,1 184,1 514,1 542,1 371,1 335,1 185,1 1,4
554,1 542,2 436,1 462,1 387,2 390,2 175,2 0,1
224,1 152,1 151,1 192,1 417,1 0,0 0,0 0,1
262,1 361,1 366,1 477,1 362,1 138,1 445,1 0,1
552,2 331,3 537,2 539,2 543,2 538,3 0,0 0,1
442,1 348,2 409,3 345,2 415,2 344,2 346,2 0,2
224,1 348,1 514,1 373,1 371,1 369,1 346,1 0,1
554,1 361,2 354,3 357,3 362,1 490,3 273,1 0,1
224,1 412,1 343,1 345,1 415,1 423,1 417,1 0,1
442,1 492,1 450,1 0,0 0,0 0,0 0,0 0,1
240,2 376,1 426,1 367,3 491,1 377,2 0,0 0,1
552,1 533,1 450,1 344,1 420,1 0,0 0,0 0,1
554,1 348,2 351,1 413,3 457,2 411,3 414,2 0,1
442,1 443,1 339,1 431,1 392,1 172,1 351,1 0,1
224,1 533,1 542,1 345,1 344,1 415,1 426,1 0,1
262,1 492,1 542,1 557,1 424,1 0,0 0,0 0,1
224,1 533,1 542,1 344,1 531,1 414,1 411,1 0,1
552,1 184,1 514,1 315,1 542,1 378,1 380,1 0,1
503,2 413,3 409,3 345,2 344,3 415,2 417,2 0,1
224,1 361,1 354,1 341,1 359,1 360,1 346,1 0,1
224,1 348,1 409,1 343,1 345,1 344,1 415,1 0,2
262,1 348,1 433,1 457,1 364,1 0,0 0,0 0,1
224,1 184,1 367,1 180,1 373,1 371,1 185,1 0,1
224,1 152,1 151,1 146,1 148,1 193,1 0,0 0,4
224,1 184,1 514,1 373,1 371,1 451,1 185,1 0,2
552,2 383,3 287,3 385,3 306,3 490,3 542,2 0,1
