548,1 354,1 542,1 523,1 0,0 0,0 0,0 1,1
438,2 428,2 357,3 359,2 525,1 542,1 0,0 1,1
438,2 366,1 361,1 542,2 359,1 358,2 525,2 1,1
438,2 361,2 542,1 359,2 358,2 525,1 0,0 5,5
438,2 361,2 426,3 542,1 525,1 427,1 358,2 1,1
548,1 544,1 526,1 323,1 0,0 0,0 0,0 1,1
553,1 361,1 542,1 341,1 359,1 426,3 0,0 1,1
438,2 366,1 361,2 353,2 354,2 357,3 359,2 1,1
438,2 361,2 542,2 458,1 525,2 364,1 366,1 1,1
438,2 361,2 462,1 366,1 458,2 362,1 0,0 2,2
438,1 523,1 542,1 340,1 136,1 0,0 0,0 1,1
438,2 426,3 354,3 353,3 458,2 341,2 357,3 1,1
438,2 361,2 462,1 359,2 358,2 357,3 0,0 1,1
438,2 428,2 542,1 341,2 359,2 525,1 426,3 1,1
438,2 361,2 542,2 359,2 358,2 525,2 0,0 4,4
438,2 361,2 542,1 360,2 358,2 366,1 0,0 1,1
438,2 527,3 341,2 448,1 359,2 357,3 427,1 1,1
438,2 361,2 357,3 359,2 426,3 525,2 0,0 1,1
438,2 527,3 426,3 357,3 341,2 351,2 525,1 1,1
438,2 524,1 542,1 523,1 0,0 0,0 0,0 8,8
438,2 426,3 354,3 542,1 341,2 458,2 359,2 1,1
438,2 361,2 426,2 357,3 359,2 141,1 353,3 1,1
438,2 361,1 353,3 362,1 341,2 426,1 0,0 1,1
438,2 524,1 542,2 523,1 0,0 0,0 0,0 4,4
438,2 361,1 542,1 359,1 141,1 525,2 0,0 2,2
438,2 354,3 542,1 523,1 138,1 0,0 0,0 2,2
438,1 361,1 353,1 357,1 445,1 0,0 0,0 1,1
438,2 361,2 542,1 359,1 141,1 525,1 0,0 1,1
438,2 342,1 542,2 357,2 351,2 0,0 0,0 2,2
438,2 366,1 361,1 542,1 359,1 525,2 141,1 1,1
438,2 366,1 361,1 357,3 364,1 362,1 0,0 1,1
438,2 356,3 340,3 353,3 341,2 359,2 358,2 1,1
438,2 340,3 462,1 357,3 366,1 445,1 0,0 1,1
438,2 361,2 357,3 525,1 364,1 138,1 0,0 1,1
438,2 361,1 462,1 230,1 138,1 357,3 351,2 1,1
438,2 361,1 542,2 359,2 141,1 525,2 0,0 1,1
438,2 361,2 542,1 359,1 525,2 141,1 0,0 1,1
438,2 366,1 361,1 542,1 141,2 359,2 525,1 1,1
438,2 361,2 542,1 359,2 525,1 141,2 366,1 1,1
145,1 361,1 190,1 359,1 427,1 426,1 0,0 1,1
438,2 366,1 361,2 542,1 141,1 359,2 525,1 1,1
548,2 361,1 542,1 357,1 351,1 0,0 0,0 1,1
438,2 361,2 426,1 357,2 359,2 141,1 353,3 1,1
145,1 349,1 453,1 0,0 0,0 0,0 0,0 2,2
548,1 327,1 526,1 525,1 527,1 0,0 0,0 1,1
438,2 361,2 542,2 359,2 525,1 141,2 0,0 1,1
145,1 361,1 429,1 140,1 427,1 426,1 0,0 1,1
438,2 361,2 542,2 359,2 525,2 141,1 0,0 2,2
438,2 361,1 542,2 341,2 525,2 353,3 426,3 1,1
438,2 361,2 426,3 357,3 359,2 141,2 353,3 1,1
553,1 361,1 542,1 357,3 353,1 138,1 0,0 1,1
438,2 354,3 542,2 523,1 138,1 0,0 0,0 1,1
438,1 349,1 542,1 523,1 0,0 0,0 0,0 50,57
438,1 354,1 542,1 523,1 138,1 0,0 0,0 6,7
438,2 349,3 542,1 523,1 0,0 0,0 0,0 5,6
438,1 361,1 542,1 141,1 359,1 525,1 0,0 7,9
438,2 366,1 361,1 542,2 141,1 359,1 525,2 7,9
438,2 342,1 542,2 357,3 351,2 0,0 0,0 3,4
438,2 361,1 542,1 359,2 141,1 525,2 0,0 2,3
438,1 361,1 542,1 341,1 525,1 353,1 426,1 8,12
438,1 361,1 427,1 359,1 525,1 353,1 141,1 4,6
438,2 361,1 542,1 359,1 525,1 141,1 0,0 2,3
438,2 361,1 542,1 359,1 141,1 525,1 0,0 2,3
438,2 361,1 542,2 359,2 525,1 141,1 0,0 2,3
438,2 361,1 542,1 359,2 141,1 525,1 0,0 11,18
438,1 361,1 542,1 359,1 141,1 525,1 0,0 176,292
438,2 342,1 542,1 357,2 351,2 0,0 0,0 3,5
438,1 524,1 542,1 523,1 0,0 0,0 0,0 3,5
438,1 361,1 542,1 359,1 525,1 141,1 0,0 102,171
438,1 353,1 361,1 351,1 358,1 362,1 0,0 6,11
438,1 366,1 361,1 542,1 141,1 359,1 525,1 5,10
438,1 523,1 542,1 359,1 141,1 0,0 0,0 1,2
438,2 361,2 542,1 359,2 525,1 141,1 366,1 1,2
145,1 424,1 190,1 359,1 426,1 0,0 0,0 1,2
438,2 361,1 542,2 359,1 141,1 525,1 0,0 1,2
438,2 361,2 462,1 357,3 362,1 366,1 0,0 1,2
438,2 361,1 426,1 354,3 359,2 141,1 138,1 1,2
145,1 543,1 527,1 526,1 525,1 0,0 0,0 1,2
438,2 361,2 342,1 357,3 0,0 0,0 0,0 1,2
438,2 340,3 357,3 359,2 427,2 525,1 0,0 1,2
438,2 361,1 542,2 359,2 525,2 141,1 0,0 1,2
438,2 361,1 542,2 359,1 141,1 525,2 0,0 1,2
438,1 426,1 354,1 359,1 141,1 341,1 525,1 2,4
