441,1 533,1 344,1 423,1 415,1 417,1 350,1 1,1
551,2 533,3 532,3 345,1 417,1 415,1 531,2 6,6
441,2 533,2 508,2 345,2 415,1 417,1 344,1 1,1
441,2 533,3 508,3 345,2 415,2 417,1 344,1 1,1
441,2 413,3 488,1 486,2 345,2 417,2 419,1 5,5
441,2 533,3 508,2 345,2 415,1 417,1 344,1 2,2
441,2 533,2 508,3 345,1 415,2 417,1 344,1 1,1
441,2 413,3 488,2 486,3 345,2 417,2 419,2 2,2
441,2 533,2 508,3 345,2 415,2 417,1 344,2 2,2
441,2 533,2 508,3 345,2 415,1 417,1 344,2 7,7
441,2 533,3 508,2 345,2 415,1 417,1 344,2 3,3
551,2 533,2 532,3 345,1 417,2 415,2 531,2 1,1
551,2 533,3 415,2 242,1 345,1 419,1 531,2 1,1
441,2 413,3 488,1 486,3 345,2 417,2 419,1 2,2
441,2 533,1 508,3 345,1 415,1 417,1 344,2 1,1
441,2 444,1 421,1 415,2 345,1 344,2 419,1 1,1
441,1 533,1 486,1 415,1 344,1 417,1 531,1 1,1
441,2 533,2 508,3 345,2 415,1 417,2 344,1 5,5
441,2 533,2 508,3 345,1 415,1 417,2 344,1 1,1
441,2 533,3 508,2 345,2 415,1 417,2 344,2 2,2
551,2 533,3 532,3 345,2 417,2 415,1 531,2 1,1
441,2 533,3 508,3 345,2 415,1 417,2 344,1 3,3
441,2 533,3 488,1 345,2 350,2 417,2 531,2 1,1
551,1 529,1 320,1 345,1 415,1 425,1 531,1 1,1
441,2 444,1 423,3 344,2 417,2 419,1 350,2 1,1
551,1 533,1 415,1 345,1 242,1 419,1 417,1 1,1
551,2 533,2 532,3 531,2 345,2 152,1 417,1 1,1
441,2 413,3 488,1 486,2 345,2 417,2 419,2 1,1
441,2 533,2 508,2 345,2 415,1 417,1 344,2 3,3
551,1 533,1 242,1 345,1 415,1 417,1 419,1 1,1
441,2 413,3 488,2 486,1 345,2 417,2 419,1 2,2
441,2 413,3 488,2 486,2 345,1 417,2 419,1 1,1
441,2 413,2 488,1 486,3 345,1 417,2 419,1 1,1
441,2 533,1 508,2 345,2 415,1 417,2 344,2 1,1
551,1 533,1 345,1 415,1 242,1 419,1 417,1 1,1
441,2 533,3 508,3 345,1 415,1 417,1 344,1 1,1
551,1 532,1 533,1 544,1 542,1 543,1 318,1 1,1
441,2 349,3 344,2 345,1 350,1 415,1 417,2 1,1
441,2 413,3 488,2 486,3 345,2 417,2 419,1 1,1
441,2 533,2 508,2 345,2 415,1 417,2 344,1 1,1
441,2 413,1 345,2 415,2 417,2 344,2 416,1 1,1
441,2 533,3 532,2 531,1 423,1 417,2 541,1 1,1
441,2 432,1 444,1 421,1 419,1 345,2 417,2 1,1
551,2 533,1 532,3 345,1 417,1 415,1 531,1 1,1
441,2 533,2 531,1 415,1 150,1 417,2 423,1 1,1
441,2 533,3 508,1 345,2 415,1 417,1 344,2 1,1
441,2 533,2 531,1 415,2 529,1 417,2 423,3 1,1
551,2 533,3 532,1 345,2 417,1 415,1 531,2 1,1
441,2 533,3 508,1 345,2 415,1 417,1 344,1 1,1
441,2 533,3 508,1 345,2 415,1 417,2 344,2 4,4
551,2 533,1 532,2 345,1 417,1 415,1 531,1 1,1
441,2 413,3 488,1 486,1 345,1 417,2 419,1 1,1
551,2 532,3 533,3 321,1 540,1 542,2 531,2 1,1
441,2 533,3 152,1 529,1 415,2 344,1 417,2 3,3
441,2 533,2 531,1 415,1 150,1 417,2 423,3 1,1
239,1 542,1 508,1 488,1 345,1 557,1 531,2 1,1
441,2 533,3 152,1 529,1 415,2 344,2 417,2 1,1
441,2 533,3 508,2 345,1 415,1 417,1 344,2 1,1
441,2 533,3 508,2 345,2 415,2 417,2 344,2 3,3
551,2 508,1 321,2 269,1 345,2 242,1 243,1 1,1
441,2 413,2 488,2 486,2 345,2 417,1 419,1 1,1
441,2 413,3 345,1 415,1 417,2 344,2 416,2 1,1
441,2 413,3 345,1 415,2 417,2 344,2 416,2 2,2
441,2 413,2 345,2 415,2 417,2 344,1 416,2 1,1
551,2 533,3 532,3 345,1 417,2 415,1 531,2 1,1
441,1 533,1 532,1 531,1 541,1 417,1 419,1 1,1
441,2 413,3 488,1 486,3 345,1 417,2 419,1 2,2
441,1 533,1 532,1 345,1 415,1 417,1 531,1 1,1
441,2 533,3 152,1 345,1 344,2 531,2 417,2 1,1
441,2 533,3 508,3 345,2 415,1 417,2 344,2 14,15
551,2 533,3 532,3 345,1 417,1 415,1 531,1 7,8
441,2 533,2 508,3 345,2 415,1 417,2 344,2 5,6
441,2 533,3 508,3 345,2 415,1 417,1 344,2 10,12
441,1 533,1 532,1 345,1 415,1 417,1 419,1 5,6
441,2 533,2 508,3 345,2 415,2 417,2 344,2 4,5
441,1 413,1 488,1 486,1 345,1 417,1 419,1 64,82
441,2 533,2 508,1 345,2 415,1 417,2 344,2 2,3
441,2 533,3 152,1 345,1 417,1 419,1 531,1 2,3
551,1 532,1 533,1 345,1 542,1 531,1 351,1 2,3
551,2 533,3 532,2 345,1 417,1 415,1 531,1 2,3
551,1 533,1 532,1 345,1 417,1 415,1 531,1 75,121
551,2 533,3 532,3 345,2 417,1 415,1 531,1 3,5
551,2 533,2 532,2 345,1 417,1 415,1 531,1 3,5
441,1 533,1 532,1 540,1 415,1 531,1 417,1 6,10
551,2 533,2 532,3 345,1 417,1 415,1 531,1 5,9
441,2 533,2 152,1 345,1 417,2 419,1 531,2 1,2
551,2 533,3 532,2 345,2 417,1 415,1 531,1 2,4
441,2 444,1 488,2 486,3 345,2 421,1 489,1 1,2
441,2 533,2 508,3 345,1 415,1 417,1 344,1 1,2
551,1 533,1 345,1 242,1 415,1 417,1 419,1 1,2
441,1 533,1 531,1 415,1 529,1 417,1 423,1 1,2
441,2 533,2 508,2 345,2 415,1 417,2 344,2 1,2
551,2 533,3 532,3 345,2 417,1 415,1 531,2 1,2
551,1 533,1 242,1 345,1 415,1 419,1 417,1 2,4
441,1 152,1 533,1 531,1 415,1 417,1 344,1 3,6
441,2 533,1 508,2 345,2 415,1 417,1 344,2 1,2
441,1 533,1 194,1 429,1 148,1 149,1 196,1 1,2
551,2 533,3 532,2 345,1 417,1 415,1 531,2 1,2
441,1 533,1 532,1 531,1 416,1 415,1 417,1 3,7
441,1 533,1 532,1 531,1 415,1 417,1 423,1 6,14
441,1 428,1 151,1 533,1 411,1 415,1 417,1 1,3
551,2 533,2 532,3 345,1 417,1 415,1 531,2 1,3
441,2 413,1 345,2 415,1 417,2 344,2 416,2 1,3
551,1 533,1 415,1 345,1 417,1 531,1 152,1 4,12
441,2 413,3 345,2 415,1 417,2 344,2 416,2 2,6
441,1 533,1 532,1 531,1 423,1 417,1 541,1 5,16
441,1 533,1 532,1 531,1 415,1 195,1 417,1 5,17
441,1 533,1 531,1 415,1 150,1 417,1 423,1 9,32
441,2 413,2 345,2 415,2 417,2 344,2 416,2 1,4
551,1 532,1 533,1 544,1 531,1 543,1 0,0 1,4
441,1 533,1 410,1 544,1 532,1 194,1 195,1 1,4
551,2 533,2 532,3 345,2 417,1 415,1 531,1 1,5
441,1 532,1 533,1 415,1 423,1 350,1 417,1 2,10
441,2 413,3 345,2 415,2 417,2 344,2 416,2 1,6
441,1 413,1 345,1 415,1 344,1 416,1 417,1 1,6
441,1 190,1 532,1 533,1 415,1 543,1 417,1 1,6
441,1 190,1 533,1 146,1 196,1 423,1 531,1 1,8
441,1 152,1 190,1 147,1 412,1 194,1 531,1 0,2
441,2 413,2 345,2 415,1 417,2 344,2 416,2 0,7
441,1 533,1 152,1 345,1 417,1 419,1 531,1 0,3
551,1 533,1 532,1 531,1 350,1 415,1 417,1 0,1
441,2 413,3 349,3 345,2 350,2 417,2 416,2 0,1
441,2 533,3 152,1 345,2 417,1 419,1 531,1 0,2
551,2 533,1 242,1 345,1 415,1 417,1 419,1 0,1
156,1 424,1 149,1 413,1 196,1 427,1 0,0 0,2
441,2 533,1 430,1 242,1 345,1 417,1 419,1 0,1
551,2 533,1 532,1 345,2 417,1 415,1 531,1 0,1
551,1 533,1 345,1 415,1 242,1 417,1 419,1 0,1
441,1 152,1 425,1 344,1 415,1 423,1 417,1 0,1
441,2 349,3 344,2 345,2 350,2 415,2 417,2 0,2
441,1 147,1 409,1 152,1 417,1 416,1 196,1 0,3
441,1 413,1 345,1 415,1 417,1 344,1 416,1 0,4
551,1 533,1 415,1 345,1 344,1 417,1 152,1 0,1
441,2 152,1 190,1 344,2 350,2 345,2 417,2 0,1
441,1 413,1 410,1 345,1 417,1 344,1 416,1 0,2
441,2 413,3 350,2 415,2 417,2 344,2 419,1 0,2
441,2 533,1 345,1 242,1 531,1 350,2 419,1 0,1
502,1 508,1 488,1 242,1 421,1 417,1 529,1 0,1
441,2 533,2 532,2 531,1 345,2 415,2 417,2 0,1
441,1 533,1 532,1 152,1 415,1 531,1 417,1 0,1
156,1 424,1 425,1 416,1 148,1 147,1 0,0 0,3
441,2 533,3 508,3 345,2 415,1 417,1 344,1 0,1
441,2 152,2 533,3 531,2 415,2 417,2 344,1 0,1
441,2 190,1 151,1 415,1 417,1 423,1 152,1 0,1
441,2 533,1 508,1 345,1 415,1 417,1 531,1 0,1
441,2 413,2 345,1 415,1 417,2 344,2 416,2 0,2
441,1 533,1 409,1 193,1 426,1 424,1 416,1 0,2
551,2 444,1 345,1 320,1 344,2 417,1 540,1 0,1
441,2 533,3 531,2 415,2 529,1 417,2 423,3 0,1
441,1 147,1 428,1 533,1 544,1 350,1 149,1 0,1
441,2 413,3 410,1 345,2 344,2 416,2 417,1 0,1
551,1 533,1 242,1 345,1 531,1 419,1 417,1 0,1
441,1 544,1 191,1 533,1 414,1 424,1 427,1 0,2
441,2 413,1 345,2 415,1 417,1 344,2 416,2 0,1
441,1 152,1 410,1 544,1 150,1 429,1 148,1 0,1
441,1 533,1 532,1 531,1 423,1 415,1 417,1 0,1
441,2 152,1 533,1 242,1 344,2 417,2 419,2 0,1
551,2 533,3 242,1 415,1 345,1 350,2 419,1 0,1
551,2 533,3 532,2 345,2 417,2 415,1 531,1 0,2
441,2 533,3 508,3 345,1 415,1 417,1 344,2 0,1
441,1 425,1 544,1 152,1 190,1 532,1 415,1 0,2
441,1 544,1 190,1 532,1 414,1 149,1 192,1 0,1
441,1 413,1 410,1 415,1 345,1 416,1 417,1 0,1
551,2 533,3 532,2 345,2 417,1 415,1 531,2 0,2
441,2 413,1 410,1 345,2 415,1 417,1 416,1 0,1
441,1 409,1 190,1 151,1 146,1 542,1 196,1 0,1
441,1 349,1 344,1 345,1 350,1 415,1 417,1 0,2
441,1 533,1 410,1 424,1 543,1 149,1 427,1 0,1
551,1 533,1 415,1 242,1 531,1 419,1 417,1 0,1
441,2 533,1 508,3 345,2 415,1 417,1 344,2 0,1
551,1 533,1 344,1 350,1 425,1 417,1 349,1 0,1
441,2 413,3 345,2 415,2 417,1 344,2 416,1 0,1
441,1 152,1 190,1 417,1 192,1 416,1 425,1 0,1
441,2 533,3 430,1 242,1 345,1 419,1 417,1 0,1
441,1 533,1 532,1 531,1 345,1 415,1 417,1 0,2
441,1 533,1 532,1 540,1 531,1 417,1 415,1 0,2
441,2 413,3 345,2 415,1 417,1 344,2 416,1 0,1
441,1 190,1 533,1 414,1 149,1 542,1 196,1 0,2
551,1 532,1 533,1 544,1 543,1 0,0 0,0 0,5
441,1 413,1 533,1 191,1 410,1 429,1 542,1 0,2
441,2 533,3 152,1 345,2 417,1 419,1 531,2 0,2
551,1 349,1 533,1 350,1 344,1 417,1 152,1 0,1
551,2 533,2 532,3 345,2 417,2 415,1 531,2 0,1
441,2 533,2 532,3 531,1 423,2 417,2 541,1 0,1
441,2 413,3 345,2 415,1 417,2 344,1 416,2 0,1
441,2 533,3 531,1 415,1 150,1 417,2 423,1 0,1
441,2 533,2 532,3 531,1 423,1 417,1 541,1 0,1
441,2 533,2 532,3 531,1 423,3 417,2 541,1 0,1
441,1 413,1 349,1 345,1 350,1 417,1 416,1 0,1
441,2 533,2 531,1 415,2 150,1 417,2 423,1 0,1
441,2 413,1 345,2 415,1 417,2 344,2 416,1 0,2
502,2 533,3 488,1 417,1 344,2 531,2 486,1 0,1
441,1 533,1 488,1 531,1 350,1 344,1 416,1 0,1
441,1 152,1 533,1 345,1 531,1 417,1 192,1 0,1
441,1 425,1 147,1 426,1 417,1 423,1 427,1 0,1
441,2 533,1 508,1 345,1 415,1 417,1 344,1 0,1
441,1 413,1 410,1 345,1 415,1 417,1 416,1 0,1
441,1 413,1 152,1 191,1 414,1 423,1 417,1 0,2
441,1 413,1 414,1 426,1 424,1 423,1 196,1 0,2
441,1 412,1 147,1 533,1 411,1 196,1 148,1 0,2
441,1 425,1 191,1 146,1 426,1 424,1 427,1 0,1
441,1 413,1 410,1 415,1 423,1 195,1 416,1 0,2
441,1 409,1 146,1 424,1 429,1 196,1 148,1 0,1
463,1 533,3 444,1 345,2 531,1 421,1 350,2 0,1
441,2 533,2 152,1 345,2 417,2 419,1 531,1 0,1
441,1 147,1 191,1 152,1 190,1 533,1 193,1 0,1
551,2 533,3 531,2 344,1 417,1 544,3 409,1 0,2
441,1 544,1 413,1 410,1 193,1 429,1 417,1 0,2
441,2 413,1 345,2 415,2 417,2 344,2 416,2 0,1
441,2 413,3 350,2 415,2 345,2 344,2 417,2 0,2
441,1 152,1 413,1 191,1 429,1 192,1 195,1 0,1
156,1 424,1 146,1 150,1 152,1 416,1 196,1 0,1
441,2 444,1 488,1 486,3 345,2 421,1 489,1 0,2
551,2 533,2 531,2 344,1 417,1 544,3 409,1 0,1
441,2 533,2 152,1 345,1 417,1 419,1 531,2 0,1
441,1 425,1 191,1 533,1 146,1 149,1 192,1 0,2
441,2 533,3 508,2 345,2 415,2 417,1 344,2 0,1
441,2 532,3 533,3 508,3 415,1 531,1 417,1 0,1
441,1 533,1 146,1 417,1 195,1 196,1 543,1 0,1
441,2 533,2 152,1 345,1 417,1 419,1 531,1 0,1
441,1 533,1 532,1 531,1 415,1 416,1 417,1 0,1
156,1 426,1 427,1 409,1 150,1 411,1 414,1 0,1
441,1 544,1 147,1 152,1 193,1 194,1 192,1 0,1
441,2 349,3 344,2 345,1 350,2 415,1 417,2 0,1
156,1 426,1 414,1 195,1 533,1 416,1 0,0 0,1
