438,2 361,1 354,3 357,3 138,1 360,1 353,2 1,1
438,2 361,2 341,2 359,2 357,3 358,2 525,1 1,1
438,2 342,1 462,1 366,1 357,3 351,2 445,1 6,6
438,2 361,1 542,1 359,1 525,1 360,1 427,1 1,1
438,2 361,2 357,3 341,2 351,2 448,1 525,1 1,1
438,2 340,3 341,2 357,3 429,1 351,2 525,1 1,1
438,2 361,2 341,2 357,3 351,2 542,2 525,1 1,1
438,1 523,1 542,1 359,1 141,1 138,1 541,1 1,1
438,2 361,2 462,1 359,2 341,2 357,3 453,3 1,1
438,2 361,2 341,2 359,2 357,3 351,2 525,1 1,1
438,1 340,1 354,1 341,1 357,1 360,1 366,1 1,1
438,2 353,3 361,1 354,2 359,2 362,1 357,3 2,2
438,2 361,1 542,1 359,1 525,2 360,2 427,1 2,2
438,2 361,1 542,2 359,1 525,1 360,2 427,2 1,1
438,2 361,1 426,3 356,3 357,3 351,2 360,2 1,1
438,2 340,3 445,1 458,2 426,1 357,3 351,2 3,3
553,1 361,2 542,1 359,2 357,3 525,1 527,3 1,1
553,1 340,3 354,3 357,3 358,2 351,1 353,3 1,1
553,1 361,2 542,1 341,2 525,1 364,1 354,3 1,1
553,1 361,2 542,1 357,3 525,1 427,2 351,2 4,4
438,2 340,3 357,3 429,1 448,1 430,1 427,1 1,1
553,1 361,2 542,1 359,2 357,3 525,2 527,2 1,1
438,2 361,2 357,3 351,2 359,2 458,1 525,1 1,1
553,1 361,1 542,1 359,1 357,3 525,1 527,3 1,1
438,2 361,1 542,1 523,1 359,1 138,1 353,1 1,1
438,2 361,1 542,1 523,1 341,2 138,1 0,0 2,2
438,2 361,2 341,2 357,3 351,2 525,2 542,1 1,1
438,2 340,3 341,2 357,3 351,2 429,1 525,1 1,1
548,1 542,1 527,1 323,1 543,1 526,1 0,0 1,1
438,2 361,1 354,3 357,3 138,1 360,2 353,1 2,2
438,2 361,1 542,1 359,2 525,1 360,2 427,1 1,1
438,2 361,1 542,1 523,1 341,1 138,1 0,0 2,2
438,2 340,3 445,1 458,1 426,3 357,3 351,1 1,1
438,2 340,3 458,1 351,2 341,2 357,3 525,1 1,1
553,1 361,2 542,2 357,3 525,1 527,2 351,2 1,1
438,2 340,3 445,1 458,2 426,3 357,3 351,1 1,1
438,2 340,3 430,1 341,2 357,3 351,2 427,1 1,1
438,2 353,1 361,1 354,3 359,2 362,1 357,1 1,1
438,2 340,3 445,1 458,2 426,2 357,3 351,2 2,2
548,1 542,1 527,1 323,1 543,1 525,1 0,0 1,1
438,2 361,2 342,1 359,1 357,1 351,1 0,0 1,1
553,1 361,2 542,2 357,3 525,2 282,1 138,1 1,1
548,1 542,1 527,1 543,1 324,1 525,1 0,0 1,1
438,2 361,2 354,3 341,2 458,1 525,2 141,1 1,1
438,2 353,3 361,1 354,2 359,1 362,1 357,2 1,1
438,1 353,1 342,1 462,1 448,1 357,1 362,1 1,1
438,2 361,2 542,1 359,1 525,2 524,1 141,1 1,1
553,1 361,2 542,2 357,3 525,2 427,2 351,2 1,1
438,2 361,1 342,1 359,2 357,3 351,1 366,1 1,1
438,2 361,1 542,1 359,1 525,2 360,2 427,2 1,1
553,1 361,2 542,2 357,3 525,2 282,2 138,3 1,1
438,2 361,2 426,3 354,3 359,1 362,1 357,3 1,1
438,2 361,2 542,2 359,2 525,1 360,1 427,1 2,2
438,2 361,1 542,2 359,2 525,1 360,2 427,1 2,2
438,2 361,1 542,2 359,2 525,2 360,2 427,1 3,3
438,2 361,1 354,3 341,1 458,1 525,1 141,1 2,2
438,2 361,1 462,1 357,3 525,1 351,2 341,2 1,1
438,2 366,1 361,1 341,2 458,2 362,2 357,3 1,1
438,2 361,1 542,1 357,2 141,1 360,1 136,1 1,1
438,2 361,1 354,3 341,1 458,2 525,1 141,1 1,1
438,2 361,1 542,1 359,2 525,2 360,2 427,2 1,1
438,2 361,1 542,2 523,1 341,1 138,1 0,0 1,1
438,2 361,2 542,2 359,2 525,1 360,2 427,1 2,2
548,1 542,1 527,1 525,1 526,1 544,1 0,0 1,1
438,2 366,1 361,1 342,1 359,2 357,3 351,1 1,1
438,2 361,2 354,3 341,1 458,1 525,2 141,1 1,1
438,1 136,1 342,1 354,1 360,1 357,1 0,0 1,1
145,1 356,1 196,1 192,1 424,1 429,1 195,1 1,1
548,1 542,1 527,1 543,1 525,1 326,1 0,0 1,1
438,1 354,1 524,1 341,1 429,1 525,1 141,1 1,1
548,1 542,1 527,1 544,1 0,0 0,0 0,0 1,1
145,1 543,1 527,1 526,1 525,1 0,0 0,0 1,1
548,1 544,1 527,1 323,1 543,1 525,1 0,0 1,1
438,1 361,1 340,1 341,1 525,1 359,1 141,1 1,1
438,2 361,2 354,3 357,3 138,3 360,2 353,3 1,1
438,1 361,1 354,1 341,1 525,1 458,1 141,1 1,1
438,2 361,2 542,1 359,2 525,2 360,2 427,1 4,5
438,1 361,1 542,1 523,1 341,1 138,1 0,0 22,29
438,1 361,1 542,1 523,1 359,1 138,1 353,1 6,8
438,2 361,2 354,3 357,3 138,1 360,2 353,3 6,8
438,1 361,1 542,1 523,1 359,1 138,1 426,1 5,7
438,1 361,1 542,1 359,1 525,1 524,1 141,1 13,19
438,2 340,3 445,1 458,2 426,1 357,3 351,1 2,3
438,2 361,1 542,2 359,1 525,2 360,2 427,1 2,3
438,2 353,1 361,1 354,1 359,1 362,1 357,1 2,3
438,2 342,1 462,1 366,1 357,3 351,1 445,1 2,3
438,2 361,2 542,1 359,2 525,1 360,2 427,1 2,3
438,1 361,1 354,1 341,1 458,1 525,1 141,1 43,67
438,2 354,3 340,3 341,2 351,2 357,3 458,2 5,9
438,1 361,1 542,1 423,1 359,1 525,1 358,1 65,123
438,2 361,1 354,3 341,2 458,1 525,2 141,1 5,10
438,2 361,1 354,1 357,3 138,1 360,2 353,1 1,2
438,1 361,1 542,1 357,1 141,1 360,1 136,1 7,14
438,1 354,1 340,1 341,1 351,1 357,1 458,1 1,2
145,1 543,1 527,1 0,0 0,0 0,0 0,0 1,2
438,2 354,3 340,3 341,2 351,2 357,2 458,1 1,2
438,2 361,2 342,1 359,2 357,3 351,2 0,0 1,2
438,1 342,1 542,1 341,1 359,1 525,1 358,1 6,12
438,2 361,1 426,3 356,3 357,3 351,2 360,1 1,2
438,2 361,1 542,2 359,1 525,2 360,1 427,1 1,2
438,2 361,1 354,1 357,3 138,1 360,2 353,3 1,2
438,2 340,3 445,1 458,2 426,2 357,3 351,1 1,2
438,2 361,1 354,3 341,2 458,2 525,2 141,1 1,2
438,1 361,1 542,1 341,1 359,1 525,1 357,1 2,4
438,1 361,1 340,1 359,1 341,1 525,1 141,1 1,2
438,2 361,1 354,3 357,3 138,3 360,2 353,3 1,2
438,1 342,1 542,1 341,1 359,1 525,1 141,1 1,2
438,2 361,2 542,2 359,2 525,2 360,2 427,1 2,4
438,2 361,1 354,3 357,3 138,1 360,2 353,3 6,14
438,1 361,1 353,1 140,1 359,1 358,1 357,1 2,5
438,1 361,1 542,1 359,1 525,1 360,1 427,1 21,57
438,1 356,1 353,1 190,1 526,1 359,1 141,1 1,3
438,1 361,1 353,1 354,1 362,1 542,1 357,1 1,3
438,2 361,1 354,3 341,2 458,2 525,1 141,1 1,3
548,1 544,1 527,1 543,1 526,1 0,0 0,0 1,3
438,1 361,1 354,1 357,1 525,1 141,1 351,1 2,6
438,1 361,1 354,1 357,1 141,1 359,1 525,1 3,9
438,2 366,1 361,1 341,2 458,2 362,1 357,3 1,3
438,2 354,2 340,3 341,2 351,2 357,2 458,2 1,3
438,1 361,1 354,1 138,1 141,1 195,1 357,1 2,7
438,2 361,1 354,3 357,3 138,1 360,1 353,3 2,7
438,1 361,1 354,1 341,1 359,1 351,1 357,1 4,15
438,1 361,1 354,1 357,1 359,1 141,1 525,1 4,16
438,1 190,1 355,1 428,1 527,1 351,1 358,1 1,4
145,1 543,1 527,1 526,1 351,1 544,1 0,0 1,4
438,2 354,3 340,3 341,2 351,2 357,2 458,2 4,20
438,2 361,1 354,3 341,1 458,1 525,2 141,1 1,5
438,2 353,3 361,1 354,3 359,2 362,1 357,2 2,10
548,1 542,1 527,1 543,1 525,1 526,1 0,0 1,6
438,1 353,1 361,1 354,1 359,1 362,1 357,1 1,6
438,1 361,1 354,1 141,1 359,1 357,1 351,1 1,6
438,1 526,1 458,1 543,1 355,1 426,1 353,1 1,6
438,1 361,1 354,1 357,1 138,1 360,1 353,1 1,7
438,1 342,1 542,1 360,1 525,1 359,1 0,0 0,1
438,2 349,3 357,3 351,2 341,2 359,2 525,1 0,1
438,2 361,2 341,2 351,2 357,3 448,1 525,1 0,1
438,2 349,3 341,2 357,3 351,2 448,1 525,1 0,1
438,2 361,1 542,1 359,1 525,1 360,2 427,1 0,2
438,1 361,1 354,1 357,1 141,1 351,1 525,1 0,1
438,1 361,1 353,1 359,1 357,1 138,1 141,1 0,1
438,2 349,3 357,3 448,1 351,2 429,1 525,2 0,1
438,2 361,2 426,3 356,3 357,3 351,2 360,2 0,1
438,1 361,1 342,1 351,1 357,1 359,1 0,0 0,1
438,2 361,2 355,3 354,2 458,1 359,2 341,2 0,1
438,2 340,3 341,2 357,3 458,1 525,1 358,2 0,1
145,1 354,1 193,1 136,1 194,1 361,1 0,0 0,1
145,1 354,1 353,1 355,1 428,1 195,1 426,1 0,1
438,2 349,3 341,2 351,2 357,3 359,2 525,2 0,1
438,2 340,3 448,1 357,3 427,1 542,1 350,2 0,1
145,1 356,1 0,0 0,0 0,0 0,0 0,0 0,1
438,1 356,1 425,1 193,1 138,1 424,1 354,1 0,1
438,1 361,1 342,1 359,1 357,1 351,1 366,1 0,1
438,2 361,1 353,3 357,3 358,2 359,2 360,2 0,1
438,2 361,2 357,3 341,2 525,1 358,2 542,1 0,1
438,2 361,1 542,2 359,1 525,1 360,1 427,1 0,1
438,1 361,1 342,1 542,1 357,1 351,1 0,0 0,1
438,2 361,2 359,2 341,2 357,3 351,2 525,1 0,1
438,2 361,2 359,1 341,1 0,0 0,0 0,0 0,1
438,1 361,1 357,1 351,1 359,1 341,1 458,1 0,3
438,2 361,2 353,3 362,1 357,3 360,2 0,0 0,2
438,1 544,1 190,1 525,1 360,1 0,0 0,0 0,1
438,2 353,3 361,1 354,2 359,2 362,1 357,1 0,1
438,2 361,1 542,1 359,1 525,2 360,1 427,1 0,2
438,2 361,2 354,3 357,3 359,1 341,2 141,1 0,1
438,2 361,2 341,2 359,2 351,2 357,3 525,1 0,1
438,2 340,3 351,2 341,2 358,2 542,1 350,2 0,1
438,1 353,1 190,1 543,1 525,1 195,1 0,0 0,2
438,2 361,1 354,3 357,2 359,1 341,2 141,1 0,1
438,1 356,1 355,1 361,1 354,1 341,1 458,1 0,2
438,1 361,1 355,1 354,1 341,1 458,1 358,1 0,2
438,1 353,1 356,1 361,1 355,1 359,1 360,1 0,1
438,1 136,1 353,1 190,1 194,1 359,1 195,1 0,1
438,1 361,1 354,1 138,1 362,1 357,1 353,1 0,1
438,1 190,1 353,1 193,1 354,1 542,1 139,1 0,1
438,2 349,3 357,3 341,2 359,2 351,2 525,1 0,1
548,1 353,1 0,0 0,0 0,0 0,0 0,0 0,3
438,1 361,1 359,1 357,1 525,1 141,1 541,1 0,1
438,2 361,2 355,3 354,3 458,2 341,2 358,2 0,1
438,2 353,3 361,1 354,3 359,1 362,1 357,2 0,2
438,2 361,1 426,2 356,3 357,3 351,2 360,2 0,2
438,2 361,2 354,1 341,2 359,1 358,1 357,3 0,1
438,1 526,1 140,1 356,1 193,1 426,1 141,1 0,2
438,1 361,1 355,1 354,1 458,1 341,1 358,1 0,1
548,2 544,3 526,3 542,1 525,2 527,2 0,0 0,1
548,1 542,1 527,1 543,1 453,1 544,1 0,0 0,1
438,1 353,1 193,1 357,1 354,1 426,1 141,1 0,1
438,1 361,1 542,1 341,1 525,1 359,1 357,1 0,3
438,2 361,2 354,3 357,3 141,1 353,3 362,2 0,1
438,2 426,2 354,3 351,1 341,2 357,3 458,2 0,1
438,1 361,1 355,1 356,1 354,1 458,1 341,1 0,1
438,2 353,3 361,1 354,1 359,2 362,1 357,2 0,1
438,2 354,2 340,3 341,2 351,2 357,3 458,2 0,1
438,2 354,3 340,3 341,2 351,2 357,3 458,1 0,1
438,1 527,1 342,1 542,1 357,1 360,1 0,0 0,1
438,2 349,3 341,2 359,2 357,3 351,2 525,1 0,1
438,1 137,1 527,1 141,1 358,1 360,1 525,1 0,1
438,2 340,3 357,3 448,1 525,1 427,1 423,1 0,1
438,2 353,3 361,1 354,3 359,1 362,1 357,1 0,1
438,1 361,1 353,1 355,1 138,1 141,1 427,1 0,2
438,1 361,1 462,1 357,1 341,1 360,1 426,1 0,1
548,2 361,2 354,3 353,3 357,2 359,2 525,2 0,1
438,1 361,1 357,1 354,1 341,1 362,1 0,0 0,3
438,1 361,1 354,1 341,1 194,1 525,1 141,1 0,1
548,1 524,1 527,1 542,1 543,1 0,0 0,0 0,2
438,1 190,1 355,1 139,1 543,1 427,1 0,0 0,2
438,1 361,1 351,1 366,1 423,1 458,1 430,1 0,1
438,2 361,2 354,3 341,2 458,2 525,2 141,1 0,1
438,1 544,1 190,1 353,1 137,1 135,1 427,1 0,1
438,2 361,1 542,1 359,2 525,1 360,1 427,1 0,1
438,1 361,1 353,1 362,1 357,1 360,1 0,0 0,1
438,1 544,1 425,1 356,1 424,1 423,1 0,0 0,1
438,2 361,2 355,3 448,1 525,2 351,2 357,3 0,1
438,1 361,1 354,1 341,1 138,1 357,1 458,1 0,1
438,2 140,1 354,3 141,1 359,2 135,2 357,3 0,1
438,2 361,1 354,3 341,2 359,1 357,3 351,1 0,1
438,2 366,1 361,2 341,2 458,1 362,1 357,3 0,1
438,2 361,1 542,1 354,3 357,3 445,1 0,0 0,1
438,2 353,1 361,1 354,3 359,2 362,1 357,2 0,1
438,2 361,2 354,3 431,1 359,2 362,1 353,3 0,1
438,2 140,1 136,1 135,1 354,3 141,1 360,2 0,1
438,2 361,1 426,2 356,3 357,3 351,2 360,1 0,1
438,2 361,2 342,1 359,2 357,3 351,1 0,0 0,1
438,2 366,1 361,1 542,2 523,1 341,2 138,1 0,1
438,1 136,1 190,1 425,1 138,1 141,1 139,1 0,1
438,1 137,1 190,1 426,1 360,1 195,1 0,0 0,1
438,1 136,1 191,1 190,1 424,1 192,1 358,1 0,1
438,1 190,1 140,1 428,1 353,1 426,1 139,1 0,1
438,1 353,1 140,1 425,1 424,1 427,1 139,1 0,1
438,1 140,1 190,1 353,1 137,1 426,1 196,1 0,1
438,1 190,1 135,1 426,1 194,1 423,1 358,1 0,1
438,2 361,1 354,2 357,3 138,1 360,1 353,3 0,1
438,2 361,1 542,2 359,2 525,2 360,1 427,2 0,1
145,1 361,1 342,1 341,1 359,1 358,1 427,1 0,1
438,2 353,1 361,2 354,3 359,2 362,1 357,2 0,1
145,1 356,1 354,1 357,1 358,1 139,1 360,1 0,1
438,1 353,1 190,1 136,1 424,1 543,1 139,1 0,1
145,1 426,1 0,0 0,0 0,0 0,0 0,0 0,5
438,1 140,1 190,1 136,1 353,1 135,1 357,1 0,1
438,1 353,1 190,1 356,1 425,1 426,1 195,1 0,1
548,2 542,1 527,3 543,3 525,2 526,3 0,0 0,1
438,2 361,1 542,1 357,2 141,1 360,2 136,3 0,1
438,1 361,1 354,1 357,1 138,1 141,1 359,1 0,1
438,1 428,1 361,1 425,1 135,1 426,1 139,1 0,1
438,1 136,1 353,1 428,1 357,1 423,1 543,1 0,1
438,1 354,1 542,1 523,1 359,1 136,1 341,1 0,1
438,2 353,3 361,2 354,3 359,2 362,1 357,1 0,1
