553,1 342,1 542,1 357,1 0,0 0,0 0,0 1,1
438,2 361,2 542,1 427,1 358,2 525,1 0,0 1,1
438,2 428,2 357,3 448,1 359,2 426,3 427,1 1,1
438,2 361,1 462,1 341,1 357,1 426,1 0,0 1,1
438,2 361,2 462,1 458,2 362,1 366,1 0,0 1,1
438,2 361,2 542,1 359,2 525,1 136,1 353,3 2,2
438,2 428,2 542,2 523,1 353,1 0,0 0,0 1,1
438,2 361,1 353,3 351,2 357,3 359,2 366,1 2,2
438,2 527,3 426,3 357,3 359,2 351,2 525,1 1,1
438,2 527,3 426,3 359,2 357,3 351,2 525,1 1,1
438,2 361,1 353,3 351,2 357,3 359,2 0,0 1,1
438,2 361,1 542,2 359,2 427,1 525,2 0,0 1,1
438,2 361,2 426,2 353,3 141,1 138,1 357,3 1,1
438,2 361,2 542,1 359,2 525,1 364,1 366,1 1,1
438,2 353,3 354,3 426,2 458,2 357,3 351,1 6,6
438,2 523,1 542,2 340,3 0,0 0,0 0,0 2,2
438,2 361,2 542,1 359,2 525,2 136,1 353,3 1,1
438,2 340,3 357,3 458,1 341,2 366,1 0,0 3,3
438,2 361,2 462,1 341,2 525,2 364,1 366,1 3,3
438,2 361,1 462,1 359,2 362,1 353,1 0,0 1,1
438,2 361,1 366,1 458,1 357,3 351,1 0,0 2,2
438,2 361,1 542,1 357,2 351,2 426,3 0,0 1,1
438,1 361,1 462,1 366,1 525,1 351,1 358,1 2,2
438,2 361,2 462,1 359,2 362,2 353,3 0,0 2,2
438,2 361,2 366,1 458,1 357,3 351,2 0,0 1,1
438,2 361,1 353,3 340,1 362,1 0,0 0,0 1,1
438,2 361,2 357,3 359,2 525,1 0,0 0,0 1,1
438,2 361,2 354,3 357,3 351,1 366,1 0,0 1,1
438,2 361,2 542,2 359,2 525,2 136,1 353,3 1,1
438,2 361,2 542,1 359,2 525,2 426,3 353,3 1,1
438,2 361,2 542,1 351,2 357,3 366,1 353,3 1,1
438,2 353,3 354,3 426,1 458,2 357,3 351,1 2,2
438,2 361,2 462,1 359,2 362,1 353,3 0,0 1,1
438,2 361,2 366,1 458,2 427,2 426,3 195,2 1,1
438,1 361,1 366,1 138,1 341,1 458,1 364,1 1,1
438,2 366,1 356,3 357,3 341,2 359,1 358,2 1,1
438,2 361,2 542,2 359,2 525,1 136,1 353,3 1,1
438,1 361,1 357,1 458,1 351,1 0,0 0,0 1,1
438,2 361,2 542,1 341,2 525,1 353,3 366,1 1,1
438,2 361,2 426,2 353,3 141,1 138,1 357,2 1,1
553,1 361,2 542,1 357,3 353,3 366,1 426,1 1,1
438,2 361,1 462,1 359,2 362,2 353,1 0,0 1,1
438,2 354,3 542,2 359,2 525,2 141,2 136,3 1,1
438,2 523,1 542,2 458,2 426,1 0,0 0,0 2,2
438,2 356,3 354,3 141,1 359,2 357,3 0,0 1,1
258,1 361,1 342,1 357,1 0,0 0,0 0,0 1,1
438,2 361,2 542,2 359,2 525,2 353,3 136,1 4,4
438,2 361,1 542,2 341,2 525,2 353,3 366,1 1,1
438,2 361,2 426,3 353,3 141,1 138,1 357,3 5,5
438,1 342,1 542,1 358,1 525,1 0,0 0,0 1,1
145,1 349,1 453,1 0,0 0,0 0,0 0,0 2,2
438,2 366,1 354,3 542,2 523,1 353,3 0,0 2,2
553,1 361,2 542,1 357,3 138,1 366,1 0,0 1,1
438,1 353,1 356,1 354,1 341,1 359,1 141,1 1,1
438,2 354,3 542,2 359,2 525,2 141,1 136,1 1,1
438,2 361,2 366,1 458,1 357,2 351,2 0,0 1,1
438,1 366,1 354,1 542,1 523,1 353,1 0,0 1,1
438,2 361,2 426,3 353,3 141,1 138,3 357,3 1,1
553,1 361,2 542,1 357,3 353,3 366,1 426,3 1,1
438,2 361,2 366,1 445,1 357,3 0,0 0,0 1,1
438,2 361,2 426,1 353,3 141,1 138,3 357,2 1,1
438,2 361,2 426,1 353,3 141,1 138,2 357,2 1,1
438,2 523,1 542,1 340,3 0,0 0,0 0,0 6,7
438,2 353,3 354,3 426,1 458,2 357,3 351,2 5,6
438,1 354,1 542,1 523,1 353,1 0,0 0,0 31,38
438,2 361,1 542,2 359,2 427,1 525,1 0,0 4,5
438,2 354,3 542,2 523,1 353,3 0,0 0,0 3,4
438,2 361,1 542,2 141,1 525,1 427,1 0,0 3,4
438,1 523,1 542,1 340,1 0,0 0,0 0,0 14,19
438,1 354,1 542,1 523,1 426,1 0,0 0,0 2,3
438,2 366,1 361,1 542,2 141,1 525,2 427,1 2,3
438,1 361,1 354,1 359,1 141,1 138,1 0,0 2,3
438,2 340,3 357,3 458,2 341,2 366,1 0,0 2,3
438,2 361,2 354,3 357,3 351,2 366,1 0,0 2,3
