441,2 413,1 349,3 151,1 531,2 542,2 196,1 1,1
551,1 542,1 345,1 531,1 544,1 343,1 0,0 1,1
551,2 542,1 413,2 531,2 345,2 415,1 414,1 1,1
551,1 533,1 448,1 531,1 542,1 419,1 0,0 1,1
551,1 532,1 151,1 344,1 320,1 414,1 196,1 1,1
463,1 444,1 151,1 421,1 414,1 426,1 411,3 1,1
441,2 413,3 349,3 542,1 350,2 414,2 531,2 1,1
463,1 413,3 343,3 421,1 417,2 345,2 414,2 1,1
463,1 349,3 343,3 485,1 421,1 414,2 345,1 1,1
441,2 413,2 349,3 151,1 531,1 542,2 196,1 1,1
441,2 343,3 412,3 345,2 350,2 417,2 344,2 1,1
441,2 412,1 531,1 344,2 350,2 542,1 419,1 1,1
551,1 542,1 345,1 343,1 544,1 533,1 351,1 1,1
261,2 460,1 485,3 351,2 350,2 557,1 427,2 1,1
463,1 460,1 419,1 351,1 429,1 276,1 146,1 1,1
441,2 413,3 349,3 542,2 350,1 414,1 531,1 3,3
441,2 413,3 349,2 542,2 350,2 414,1 531,1 1,1
441,2 428,2 242,1 343,3 531,1 542,2 350,2 1,1
463,1 409,3 444,1 343,3 414,2 421,1 531,1 4,4
441,2 413,2 349,3 151,1 150,1 531,1 196,1 1,1
551,1 343,1 533,1 426,1 350,1 543,1 344,1 1,1
261,2 542,1 269,1 421,1 531,2 414,2 237,1 1,1
156,1 152,1 151,1 350,1 344,1 194,1 196,1 1,1
502,2 533,2 542,1 345,1 414,3 344,3 531,2 1,1
463,1 422,1 444,1 343,3 414,2 421,1 0,0 1,1
441,2 413,2 349,2 542,2 350,2 414,1 531,2 1,1
441,2 413,3 349,2 542,2 350,1 414,2 531,1 1,1
463,1 409,3 444,1 343,3 414,2 421,1 531,2 1,1
441,2 343,1 151,1 345,1 414,1 531,1 350,2 1,1
441,2 413,1 349,2 542,1 350,1 414,1 531,1 1,1
463,1 444,1 426,1 343,3 421,1 414,2 350,2 1,1
502,2 444,1 343,3 350,2 542,2 414,2 531,1 1,1
441,2 343,3 151,1 345,1 414,1 531,1 350,2 1,1
441,2 410,1 411,3 415,1 344,2 417,2 416,1 1,1
441,2 413,3 349,2 151,1 531,2 542,2 196,1 1,1
441,2 413,3 349,2 151,1 531,1 542,1 196,1 2,2
441,2 413,2 412,3 349,3 542,2 350,1 531,1 1,1
441,1 412,1 151,1 349,1 542,1 350,1 531,1 1,1
441,1 343,1 151,1 345,1 414,1 531,1 350,1 1,1
261,2 349,3 350,2 269,1 531,2 0,0 0,0 1,1
156,1 414,1 197,1 151,1 196,1 344,1 345,1 1,1
463,1 413,3 343,3 350,2 421,1 417,2 414,2 1,1
441,2 413,2 412,3 349,2 542,1 350,1 531,1 1,1
441,2 349,3 343,3 344,2 345,1 350,2 0,0 1,1
441,2 343,3 151,1 345,2 414,2 531,2 350,2 4,5
441,2 413,2 349,3 542,1 350,2 414,2 531,1 3,4
441,2 343,3 151,1 345,2 414,2 531,1 350,2 8,11
441,1 413,1 349,1 151,1 531,1 542,1 196,1 23,32
441,1 413,1 349,1 542,1 350,1 414,1 531,1 103,153
156,1 413,1 151,1 542,1 531,1 152,1 150,1 4,6
441,2 413,2 151,1 152,1 414,2 196,1 192,1 2,3
441,1 413,1 412,1 349,1 542,1 350,1 531,1 8,12
441,1 349,1 151,1 344,1 414,1 350,1 345,1 4,7
441,2 413,2 349,3 542,1 350,2 414,1 531,1 5,9
