156,2 422,1 343,1 345,2 415,1 344,1 414,2 1,1
441,2 409,2 343,3 426,3 415,1 417,2 344,2 1,1
463,1 343,3 414,2 422,1 351,2 411,3 485,3 2,2
156,2 409,3 149,1 414,1 150,1 345,2 415,2 1,1
441,2 152,1 462,1 409,3 424,3 344,2 0,0 1,1
551,2 345,2 409,3 426,3 320,2 0,0 0,0 2,2
551,2 345,2 409,3 426,3 320,1 0,0 0,0 2,2
156,1 409,1 412,1 415,1 414,1 150,1 417,1 1,1
261,2 152,1 462,1 414,2 411,3 351,2 277,1 1,1
551,1 533,1 320,1 0,0 0,0 0,0 0,0 2,2
441,2 409,3 343,3 344,2 415,2 417,2 422,1 1,1
551,2 343,3 409,3 426,3 420,2 542,2 320,1 1,1
261,2 343,3 409,3 411,3 415,1 485,3 351,2 1,1
551,2 345,1 409,3 426,2 320,1 0,0 0,0 1,1
441,2 412,1 542,1 343,3 557,1 150,2 422,1 1,1
551,2 345,1 343,3 320,2 422,1 0,0 0,0 1,1
551,2 345,1 409,3 426,3 320,1 0,0 0,0 1,1
261,2 343,3 448,1 414,2 411,3 351,2 485,3 1,1
502,2 152,1 462,1 422,1 424,3 277,1 344,3 1,1
551,2 533,2 542,1 344,2 0,0 0,0 0,0 1,1
551,1 533,1 532,1 0,0 0,0 0,0 0,0 1,1
156,2 409,3 149,1 414,2 150,1 345,2 415,2 1,1
441,2 412,1 409,3 343,3 415,2 414,2 417,2 1,1
156,1 533,1 542,1 344,1 150,1 0,0 0,0 394,507
156,1 343,1 420,1 414,1 415,1 417,1 150,1 3,4
156,1 152,1 462,1 414,1 424,1 344,1 0,0 48,65
441,2 412,3 409,3 343,3 415,2 414,2 417,2 16,24
441,2 343,3 409,3 344,2 149,1 417,2 150,1 5,8
156,1 152,1 462,1 424,1 422,1 414,1 344,1 6,10
441,2 343,3 409,3 344,2 149,1 417,1 150,1 5,9
441,2 412,3 409,3 427,1 415,2 414,2 417,2 1,2
441,1 343,1 542,1 543,1 411,1 0,0 0,0 1,2
551,1 412,1 542,1 320,1 411,1 0,0 0,0 1,2
551,1 533,1 542,1 541,1 0,0 0,0 0,0 1,2
156,1 412,1 409,1 150,1 415,1 417,1 414,1 2,4
156,1 152,1 0,0 0,0 0,0 0,0 0,0 1,2
156,1 343,1 427,1 414,1 415,1 150,1 417,1 2,4
156,1 409,1 412,1 427,1 414,1 415,1 345,1 1,2
551,1 533,1 542,1 344,1 0,0 0,0 0,0 2,4
441,2 460,1 149,1 344,2 148,3 0,0 0,0 1,2
156,1 409,1 412,1 149,1 150,1 415,1 417,1 6,13
156,1 422,1 343,1 345,1 415,1 344,1 414,1 13,30
156,1 343,1 414,1 150,1 194,1 415,1 429,1 3,7
156,1 412,1 426,1 414,1 150,1 415,1 417,1 7,17
156,1 409,1 149,1 414,1 150,1 345,1 415,1 27,66
156,1 426,1 409,1 345,1 344,1 415,1 414,1 3,8
156,1 343,1 345,1 415,1 344,1 414,1 0,0 2,6
156,1 533,1 542,1 150,1 344,1 0,0 0,0 1,3
551,1 533,1 345,1 0,0 0,0 0,0 0,0 1,3
156,1 533,1 542,1 415,1 427,1 426,1 0,0 14,43
156,1 409,1 412,1 414,1 415,1 417,1 150,1 9,31
441,1 412,1 409,1 427,1 415,1 414,1 417,1 4,14
156,1 412,1 409,1 414,1 150,1 415,1 417,1 8,29
441,2 412,2 409,3 343,3 415,2 414,2 417,2 1,4
441,1 412,1 409,1 343,1 415,1 414,1 417,1 1,4
441,1 409,1 343,1 345,1 344,1 415,1 0,0 1,4
441,2 412,3 409,3 427,2 415,2 414,2 417,2 1,5
551,1 544,1 543,1 0,0 0,0 0,0 0,0 1,5
