441,2 533,2 152,1 196,1 415,1 344,1 417,2 6,6
441,2 152,1 345,2 344,2 415,1 423,3 417,2 3,3
441,2 532,1 345,2 415,2 344,2 417,2 531,1 1,1
441,1 533,1 531,1 344,1 541,1 415,1 417,1 1,1
551,2 542,1 533,2 344,1 531,1 415,1 417,1 5,5
441,2 533,3 152,1 196,1 415,1 344,1 417,2 3,3
441,2 413,3 152,1 415,2 150,1 417,1 419,1 1,1
441,2 533,1 415,2 541,1 419,1 417,1 344,2 1,1
441,2 533,2 152,1 196,1 415,2 344,2 417,1 6,6
441,2 533,1 345,1 415,1 150,1 344,2 419,1 1,1
441,2 532,2 345,2 531,1 415,2 344,1 417,2 3,3
441,2 152,1 413,3 345,2 415,1 344,2 417,2 5,5
441,2 533,3 345,1 343,3 415,1 417,1 350,2 1,1
441,1 152,1 421,1 344,1 415,1 423,1 417,1 1,1
441,2 413,3 430,1 415,1 345,1 419,1 344,2 1,1
441,2 532,1 351,2 415,1 531,1 417,1 419,1 1,1
551,2 542,1 533,2 344,2 531,1 415,1 417,1 5,5
441,2 152,1 425,3 344,1 415,2 423,3 417,2 2,2
463,1 444,1 419,1 351,1 429,1 430,1 422,1 1,1
441,2 152,1 413,3 345,1 415,2 344,1 417,2 1,1
441,2 152,1 345,1 415,2 419,1 417,1 427,1 1,1
441,2 413,3 430,1 345,1 415,2 344,2 419,1 1,1
551,2 542,2 533,3 344,2 531,2 415,1 417,2 2,2
551,2 542,2 533,2 344,1 531,2 415,1 417,1 1,1
441,1 152,1 531,1 415,1 150,1 350,1 417,1 1,1
441,2 444,1 421,1 344,1 424,1 415,2 417,2 1,1
239,1 444,1 448,1 414,2 277,1 344,2 529,1 1,1
441,2 413,3 448,1 345,1 415,2 419,1 531,1 1,1
441,2 533,3 531,2 415,1 150,1 417,1 423,2 2,2
551,1 533,1 542,1 320,1 345,1 424,1 344,1 1,1
441,2 413,3 152,1 415,1 542,1 419,1 417,1 1,1
441,2 413,3 152,1 345,1 415,2 344,2 417,1 1,1
551,2 542,2 533,3 344,1 415,1 417,1 345,1 1,1
441,2 532,3 448,1 345,1 415,1 419,1 417,1 1,1
551,2 542,2 533,3 345,2 344,2 424,3 531,1 1,1
441,2 533,1 426,3 345,1 415,1 419,1 417,1 1,1
441,2 413,3 152,1 531,2 344,2 417,2 415,2 1,1
441,2 413,3 350,2 345,2 344,2 415,2 417,2 3,3
261,2 533,3 528,1 430,2 345,2 153,2 344,2 1,1
551,2 542,1 533,3 344,1 531,1 415,1 417,1 2,2
551,2 542,1 533,2 344,2 531,1 415,1 417,2 2,2
441,2 413,3 415,1 350,2 344,2 417,1 419,1 1,1
441,2 152,1 345,1 415,1 344,1 417,2 416,2 1,1
551,2 533,2 345,2 531,1 344,1 542,1 343,3 1,1
441,2 532,3 415,1 542,1 350,2 417,1 419,1 1,1
441,2 412,1 532,3 345,1 415,1 417,1 531,1 1,1
441,1 152,1 344,1 415,1 192,1 531,1 417,1 1,1
261,2 152,1 233,3 153,2 415,2 417,2 344,2 1,1
551,2 533,3 345,1 531,1 344,1 542,2 343,3 1,1
441,1 147,1 532,1 531,1 416,1 415,1 417,1 2,2
441,2 152,1 533,2 415,1 195,1 150,1 417,1 1,1
441,2 533,1 541,1 415,2 344,2 419,1 417,1 1,1
551,2 413,1 531,2 424,3 411,3 417,1 416,1 1,1
441,2 152,1 425,2 344,2 415,2 423,3 417,2 2,2
551,2 542,1 533,2 344,1 531,1 415,2 417,1 2,2
441,2 530,1 532,3 531,2 415,1 423,1 417,2 1,1
551,2 428,1 533,2 531,1 415,1 417,1 424,3 1,1
441,2 413,3 152,1 350,1 415,1 417,1 150,1 1,1
441,2 152,1 415,1 416,2 423,3 417,2 150,1 1,1
441,2 533,3 531,2 415,1 150,1 417,2 423,3 2,2
463,1 542,2 486,1 345,2 415,2 421,1 344,2 1,1
502,2 533,2 485,3 345,1 415,3 344,3 411,3 1,1
551,2 428,1 533,3 531,1 415,2 417,2 424,2 1,1
551,2 428,1 533,2 531,1 415,1 417,1 424,1 1,1
463,1 542,1 486,1 345,2 415,2 421,1 344,2 2,2
551,2 542,2 533,1 344,1 531,1 415,1 417,2 1,1
551,2 542,1 533,3 344,2 531,2 415,1 417,2 1,1
551,2 533,3 414,1 542,2 320,1 344,1 419,1 1,1
551,2 542,1 533,2 344,2 531,2 415,1 417,2 3,3
551,2 542,2 533,3 531,2 344,2 415,1 417,1 1,1
441,2 533,3 542,1 414,1 152,1 417,2 531,2 1,1
441,2 533,2 196,1 415,2 344,1 417,2 152,1 1,1
441,2 412,3 410,3 411,3 415,2 416,2 417,2 1,1
441,2 533,3 531,1 415,2 150,1 417,2 423,3 1,1
441,2 533,3 531,2 415,2 541,1 344,2 417,2 1,1
441,2 533,3 196,1 415,2 344,2 417,1 152,2 1,1
441,2 152,1 425,3 344,2 415,2 423,3 417,1 1,1
551,2 542,1 533,3 344,2 531,2 415,2 417,2 1,1
441,1 533,1 150,1 415,1 417,1 529,1 427,1 2,2
441,2 412,2 533,3 345,1 415,1 417,1 344,1 1,1
441,1 412,1 444,1 531,1 344,1 415,1 417,1 1,1
551,2 542,2 533,3 344,1 531,2 415,1 417,1 2,2
502,1 533,2 344,1 194,1 531,1 152,1 150,1 1,1
551,2 542,2 533,3 531,2 344,1 415,1 417,1 1,1
551,2 542,1 533,3 344,1 531,1 415,2 417,2 1,1
441,1 413,1 411,1 415,1 150,1 417,1 149,1 1,1
551,2 542,1 533,2 344,1 531,1 415,2 417,2 1,1
551,2 542,2 533,2 531,2 344,2 415,2 417,2 1,1
441,1 533,1 415,1 487,1 344,1 195,1 152,1 1,1
441,2 533,2 152,1 196,1 415,2 344,2 417,2 10,11
441,2 533,3 152,1 196,1 415,2 344,2 417,1 7,8
441,2 152,1 413,3 345,2 415,1 344,2 417,1 5,6
441,2 533,3 531,1 415,1 150,1 417,1 423,1 23,28
551,2 542,2 533,2 344,1 531,1 415,1 417,1 4,5
551,2 542,1 533,3 344,1 531,2 415,1 417,1 4,5
441,2 533,2 152,1 196,1 415,1 344,2 417,2 23,29
441,2 533,3 531,2 415,1 150,1 417,2 423,1 3,4
441,2 152,1 345,2 344,2 415,1 423,2 417,1 3,4
441,1 413,1 529,1 415,1 150,1 417,1 195,1 11,15
441,1 533,1 344,1 196,1 417,1 415,1 152,1 8,11
441,2 152,1 345,2 344,2 415,1 423,3 417,1 5,7
441,2 533,3 152,1 196,1 415,1 344,2 417,2 33,48
441,1 152,1 147,1 531,1 415,1 423,1 417,1 2,3
441,1 413,1 529,1 415,1 195,1 150,1 417,1 2,3
551,2 542,2 533,2 344,2 531,2 415,1 417,1 2,3
551,2 542,1 533,3 344,2 531,1 415,1 417,2 2,3
441,2 152,1 345,2 415,1 344,2 417,2 416,2 2,3
551,1 542,1 533,1 531,1 344,1 415,1 417,1 2,3
551,2 542,2 533,2 344,2 531,1 415,1 417,1 2,3
441,1 147,1 533,1 345,1 415,1 344,1 417,1 2,3
551,2 542,1 533,3 344,2 531,1 415,1 417,1 5,8
441,2 533,3 531,2 415,1 150,1 417,1 423,1 8,13
441,1 152,1 151,1 345,1 415,1 344,1 417,1 8,13
441,2 533,3 152,1 196,1 415,2 344,2 417,2 11,18
551,1 542,1 533,1 344,1 531,1 415,1 417,1 94,156
441,2 533,3 531,1 415,1 150,1 417,2 423,3 3,5
441,2 533,3 531,1 415,1 150,1 417,1 423,2 3,5
441,1 533,1 344,1 152,1 196,1 415,1 417,1 61,103
441,1 413,1 152,1 531,1 344,1 417,1 415,1 13,22
441,1 533,1 152,1 196,1 415,1 344,1 417,1 42,75
551,2 542,2 533,3 344,2 531,1 415,1 417,1 5,9
441,1 530,1 532,1 531,1 415,1 423,1 417,1 17,33
551,1 542,1 533,1 532,1 543,1 544,1 0,0 1,2
551,1 428,1 533,1 531,1 415,1 417,1 424,1 6,12
441,2 343,3 412,3 345,2 415,1 417,2 344,2 1,2
441,2 533,3 152,1 196,1 415,2 344,1 417,2 1,2
551,2 542,1 533,2 344,2 531,2 415,1 417,1 1,2
441,2 343,3 412,3 345,2 415,2 417,2 344,2 1,2
441,2 413,3 152,1 531,2 344,1 417,2 415,2 1,2
441,1 152,1 415,1 344,1 417,1 149,1 427,1 1,2
551,1 533,1 532,1 542,1 543,1 531,1 0,0 1,2
441,2 533,2 344,1 152,1 196,1 415,1 417,1 2,4
441,1 413,1 350,1 345,1 344,1 415,1 417,1 1,2
441,2 413,3 152,1 531,1 344,2 417,2 415,2 1,2
551,1 542,1 533,1 344,1 345,1 415,1 417,1 1,2
441,1 542,1 533,1 152,1 344,1 415,1 417,1 2,4
551,2 428,1 533,3 531,1 415,1 417,1 424,1 1,2
551,2 542,1 533,2 344,1 531,2 415,1 417,1 1,2
441,2 533,1 152,1 196,1 415,2 344,2 417,2 1,2
441,2 532,3 345,2 531,2 415,2 344,2 417,2 1,2
551,2 542,2 533,3 344,2 531,2 415,1 417,1 2,4
441,2 533,3 196,1 415,2 344,1 417,2 152,1 1,2
441,1 532,1 345,1 531,1 415,1 344,1 417,1 5,11
551,2 542,1 533,3 344,2 531,2 415,1 417,1 5,11
441,1 412,1 532,1 345,1 415,1 417,1 531,1 4,9
441,1 152,1 345,1 415,1 344,1 417,1 416,1 15,34
441,2 533,2 152,1 196,1 415,1 344,2 417,1 7,16
441,1 152,1 533,1 415,1 195,1 150,1 417,1 3,7
551,1 542,1 533,1 531,1 415,1 417,1 194,1 3,7
441,2 533,3 152,1 196,1 415,1 344,2 417,1 3,7
551,1 533,1 344,1 345,1 415,1 417,1 424,1 3,7
441,1 413,1 531,1 152,1 415,1 417,1 541,1 7,17
551,1 533,1 532,1 531,1 543,1 542,1 0,0 2,5
441,2 413,3 152,1 531,1 344,1 417,2 415,2 2,5
441,2 533,3 531,1 415,1 150,1 417,2 423,2 2,5
551,2 542,2 533,3 344,1 531,1 415,1 417,1 2,5
441,1 152,1 425,1 344,1 415,1 423,1 417,1 5,13
441,2 533,3 531,1 415,1 150,1 417,2 423,1 3,8
441,1 533,1 531,1 415,1 150,1 417,1 423,1 10,27
441,1 152,1 413,1 345,1 415,1 344,1 417,1 4,11
441,2 343,3 412,3 345,1 415,2 417,2 344,2 1,3
441,1 413,1 152,1 350,1 415,1 417,1 150,1 2,6
441,2 533,1 152,1 196,1 415,1 344,2 417,2 1,3
441,1 533,1 343,1 415,1 345,1 417,1 531,1 1,3
551,1 533,1 345,1 531,1 344,1 542,1 343,1 3,9
156,1 343,1 533,1 345,1 544,1 543,1 542,1 1,3
441,1 533,1 532,1 425,1 150,1 416,1 196,1 1,3
551,1 533,1 532,1 531,1 543,1 0,0 0,0 2,7
441,1 533,1 196,1 415,1 344,1 417,1 152,1 4,14
441,1 152,1 413,1 345,1 344,1 415,1 417,1 1,4
441,1 152,1 345,1 415,1 417,1 192,1 344,1 1,4
441,1 533,1 544,1 152,1 414,1 150,1 531,1 1,4
441,2 533,3 531,1 415,1 150,1 417,1 423,3 1,4
441,1 413,1 531,1 152,1 196,1 417,1 415,1 2,9
441,1 425,1 413,1 533,1 426,1 429,1 543,1 1,8
441,2 533,2 152,1 196,1 415,1 344,1 417,1 0,1
551,2 542,1 533,3 531,1 193,1 415,1 417,1 0,1
551,1 542,1 533,1 531,1 193,1 415,1 417,1 0,1
441,1 533,1 531,1 344,1 416,1 415,1 417,1 0,1
441,2 533,1 531,1 415,2 150,1 417,2 423,3 0,1
441,1 152,1 413,1 415,1 531,1 344,1 417,1 0,1
441,2 413,3 415,1 430,1 345,1 419,1 344,2 0,1
441,1 152,1 413,1 416,1 415,1 417,1 192,1 0,2
441,2 233,1 419,2 351,2 429,1 242,1 415,2 0,1
441,1 413,1 152,1 531,1 196,1 417,1 415,1 0,1
463,1 343,3 448,1 351,2 429,1 543,2 417,1 0,1
441,1 413,1 152,1 415,1 194,1 531,1 417,1 0,1
441,2 533,1 152,1 196,1 415,1 344,1 417,1 0,1
441,2 349,3 430,1 345,1 415,2 344,2 419,1 0,1
441,1 147,1 533,1 412,1 415,1 192,1 542,1 0,2
441,1 152,1 151,1 345,1 351,1 417,1 344,1 0,1
441,1 190,1 409,1 411,1 414,1 429,1 148,1 0,1
441,1 413,1 152,1 415,1 150,1 416,1 417,1 0,4
441,2 413,3 345,1 415,1 419,1 531,1 542,1 0,1
441,2 533,3 531,1 415,2 150,1 417,2 423,1 0,2
441,2 533,3 531,2 415,2 150,1 417,1 423,1 0,1
551,1 533,1 415,1 345,1 351,1 344,1 417,1 0,1
441,2 444,1 419,1 426,2 429,1 430,1 416,2 0,2
441,1 152,1 533,1 544,1 147,1 148,1 542,1 0,2
441,1 544,1 409,1 146,1 415,1 192,1 427,1 0,1
441,1 409,1 413,1 410,1 411,1 414,1 417,1 0,1
441,2 147,1 415,1 416,1 543,1 196,1 423,1 0,1
551,1 542,1 533,1 345,1 344,1 531,1 424,1 0,1
551,1 343,1 533,1 426,1 350,1 531,1 532,1 0,1
441,1 413,1 415,1 416,1 423,1 417,1 152,1 0,2
156,1 152,1 419,1 351,1 195,1 242,1 154,1 0,1
551,1 542,1 533,1 531,1 196,1 415,1 417,1 0,1
156,1 343,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 413,1 152,1 416,1 148,1 415,1 417,1 0,1
441,2 152,1 413,2 345,2 415,1 344,2 417,2 0,1
441,1 147,1 409,1 414,1 415,1 196,1 417,1 0,1
441,2 413,3 448,1 541,1 529,1 351,2 419,1 0,1
441,2 532,1 345,1 415,2 419,1 542,1 417,1 0,1
502,1 283,2 533,2 415,1 345,1 344,1 485,1 0,1
441,2 152,1 345,1 351,2 415,1 417,1 350,2 0,1
441,2 413,3 152,1 345,1 415,2 427,1 419,1 0,1
551,2 533,2 543,2 528,1 544,3 530,1 0,0 0,1
441,1 533,1 413,1 150,1 415,1 531,1 417,1 0,1
441,1 152,1 147,1 531,1 415,1 417,1 423,1 0,1
441,2 533,1 345,1 426,3 415,2 417,1 419,1 0,1
441,1 533,1 489,1 415,1 448,1 417,1 344,1 0,1
156,1 426,1 152,1 195,1 416,1 409,1 414,1 0,1
441,1 190,1 532,1 544,1 411,1 429,1 423,1 0,1
441,1 532,1 533,1 544,1 194,1 417,1 427,1 0,1
441,2 152,1 413,2 345,2 415,1 344,2 417,1 0,1
441,2 413,3 152,1 426,3 531,2 350,2 417,1 0,1
441,2 413,2 152,1 350,1 415,1 417,1 150,1 0,1
441,1 428,1 190,1 410,1 150,1 427,1 543,1 0,1
441,1 544,1 413,1 426,1 415,1 196,1 416,1 0,2
441,1 147,1 151,1 190,1 427,1 195,1 423,1 0,1
441,1 533,1 191,1 151,1 147,1 427,1 192,1 0,1
441,1 190,1 191,1 411,1 426,1 429,1 196,1 0,1
441,1 533,1 193,1 414,1 195,1 543,1 192,1 0,2
551,2 444,1 419,2 426,3 429,2 430,2 411,3 0,1
441,2 413,3 152,1 448,1 415,1 419,1 417,1 0,1
551,2 542,1 533,1 344,1 531,1 415,1 417,1 0,2
441,2 460,1 462,1 351,2 429,2 430,1 417,2 0,1
441,2 413,3 152,1 345,1 415,1 344,2 417,1 0,1
441,2 343,3 419,2 351,2 429,1 430,1 417,2 0,1
551,1 533,1 345,1 150,1 320,1 411,1 344,1 0,1
441,2 152,1 345,2 415,1 344,1 417,2 416,2 0,1
441,1 152,1 413,1 345,1 150,1 417,1 195,1 0,1
441,1 425,1 533,1 193,1 146,1 411,1 423,1 0,1
551,1 343,1 533,1 426,1 350,1 543,1 531,1 0,1
441,2 532,3 448,1 415,1 345,1 419,1 417,1 0,1
551,2 432,1 243,1 351,2 429,2 430,2 427,2 0,1
551,1 533,1 321,1 409,1 344,1 351,1 531,1 0,1
441,1 532,1 412,1 414,1 411,1 429,1 423,1 0,3
441,1 413,1 151,1 152,1 423,1 150,1 417,1 0,1
551,1 343,1 344,1 426,1 350,1 543,1 532,1 0,1
441,1 152,1 428,1 409,1 414,1 411,1 542,1 0,1
441,1 428,1 147,1 544,1 191,1 149,1 543,1 0,2
441,1 413,1 415,1 423,1 152,1 195,1 417,1 0,1
441,1 152,1 544,1 428,1 411,1 195,1 416,1 0,2
551,2 533,2 345,1 531,1 344,1 542,2 343,1 0,1
441,1 532,1 414,1 411,1 415,1 417,1 149,1 0,2
463,1 444,1 419,2 351,1 429,2 430,1 409,3 0,1
551,2 413,3 343,3 415,2 417,1 531,1 419,1 0,1
441,1 152,1 410,1 531,1 415,1 417,1 423,1 0,1
441,2 533,3 345,1 415,1 416,2 344,2 417,1 0,1
441,1 428,1 532,1 345,1 415,1 417,1 531,1 0,1
551,2 533,1 448,1 424,1 415,1 417,1 419,1 0,1
551,1 533,1 415,1 345,1 531,1 417,1 0,0 0,1
551,2 533,2 345,1 531,1 344,2 542,1 343,3 0,1
441,2 412,3 532,3 345,2 415,1 417,1 531,2 0,1
441,1 409,1 532,1 533,1 416,1 148,1 531,1 0,1
551,1 542,1 533,1 345,1 344,1 415,1 417,1 0,2
551,2 533,2 345,1 531,1 344,1 542,1 343,3 0,2
441,2 413,3 415,1 345,1 419,1 344,2 417,1 0,1
441,1 533,1 413,1 415,1 531,1 150,1 417,1 0,1
551,2 533,3 345,1 531,1 344,1 542,1 343,1 0,1
551,2 533,3 345,1 531,1 344,1 542,1 343,3 0,1
441,2 412,3 410,3 411,3 415,1 416,2 417,2 0,4
441,1 147,1 412,1 533,1 411,1 414,1 416,1 0,2
441,1 413,1 533,1 412,1 429,1 417,1 192,1 0,1
441,2 444,1 421,1 344,2 417,1 424,1 415,2 0,1
441,1 428,1 410,1 533,1 417,1 192,1 149,1 0,1
156,1 542,1 533,1 531,1 415,1 417,1 150,1 0,1
441,1 152,1 415,1 531,1 345,1 150,1 417,1 0,1
441,1 533,1 191,1 193,1 415,1 423,1 196,1 0,1
441,1 412,1 147,1 151,1 541,1 194,1 416,1 0,1
441,1 533,1 190,1 425,1 147,1 424,1 429,1 0,1
441,1 544,1 191,1 533,1 146,1 195,1 148,1 0,1
441,2 530,1 532,2 531,2 415,1 423,3 417,2 0,1
441,2 413,3 152,1 350,2 415,1 417,2 150,1 0,1
551,2 542,2 533,3 344,2 531,1 415,1 417,2 0,1
441,1 409,1 533,1 428,1 532,1 415,1 192,1 0,1
441,1 428,1 533,1 191,1 150,1 194,1 196,1 0,1
551,2 428,1 533,3 531,2 415,1 417,1 424,1 0,1
441,1 413,1 428,1 425,1 414,1 195,1 416,1 0,2
441,1 533,1 147,1 428,1 429,1 427,1 149,1 0,2
502,2 152,3 422,1 345,2 421,1 344,3 243,3 0,1
441,2 152,1 425,3 344,2 415,2 423,1 417,2 0,1
441,2 152,1 415,1 344,2 417,1 423,2 531,2 0,1
441,2 152,2 415,2 409,3 424,3 344,2 417,2 0,1
441,2 343,3 412,3 345,1 415,1 417,2 344,2 0,1
441,1 190,1 425,1 151,1 424,1 196,1 531,1 0,1
441,1 147,1 191,1 533,1 416,1 192,1 417,1 0,1
441,1 413,1 152,1 415,1 150,1 195,1 417,1 0,4
441,1 412,1 152,1 151,1 191,1 429,1 417,1 0,1
441,1 428,1 410,1 152,1 146,1 426,1 148,1 0,1
551,2 532,3 343,3 415,1 430,1 345,1 320,1 0,1
441,2 413,3 415,2 344,2 345,2 417,2 419,1 0,2
441,1 152,1 542,1 415,1 427,1 150,1 417,1 0,1
441,1 412,1 544,1 413,1 193,1 194,1 148,1 0,1
441,1 152,1 425,1 146,1 429,1 417,1 196,1 0,1
261,2 533,2 151,2 150,2 424,1 417,2 485,3 0,1
441,1 412,1 409,1 415,1 429,1 148,1 416,1 0,1
441,1 190,1 410,1 193,1 192,1 423,1 196,1 0,1
441,1 152,1 413,1 415,1 531,1 150,1 417,1 0,1
441,1 147,1 152,1 148,1 149,1 417,1 196,1 0,1
156,1 192,1 152,1 151,1 150,1 148,1 417,1 0,1
441,1 152,1 421,1 416,1 344,1 417,1 148,1 0,1
441,1 544,1 532,1 147,1 146,1 196,1 195,1 0,1
551,2 533,3 532,3 531,1 543,3 542,1 0,0 0,1
551,1 533,1 532,1 542,1 543,1 544,1 0,0 0,2
441,1 533,1 410,1 150,1 196,1 543,1 195,1 0,1
441,1 152,1 345,1 344,1 415,1 423,1 417,1 0,1
441,1 533,1 531,1 344,1 541,1 417,1 415,1 0,1
441,1 152,1 409,1 410,1 424,1 196,1 417,1 0,2
441,1 152,1 409,1 424,1 417,1 196,1 427,1 0,1
441,1 152,1 146,1 344,1 415,1 423,1 417,1 0,1
551,2 542,2 533,2 344,1 531,1 415,1 417,2 0,1
441,1 413,1 150,1 415,1 417,1 195,1 152,1 0,1
441,1 152,1 151,1 150,1 415,1 195,1 417,1 0,3
441,1 428,1 191,1 533,1 147,1 195,1 148,1 0,1
441,1 413,1 410,1 345,1 415,1 416,1 417,1 0,1
441,2 532,3 345,2 531,1 415,2 344,1 417,2 0,1
